HK0000055878,0.0
HK2388011192,0.0
CNE0000000T2,0.75
TW0002891009,
US1696561059,0.537634408602151
INE121A01024,
CNE100003NZ9,
KYG211461085,0.888888888888889
CH0044328745,0.533333333333333
JP3519400000,1.0
TW0002412004,0.666666666666667
US1713401024,0.909090909090909
US1720621010,0.333333333333333
US1729081059,0.751004016064257
INE059A01026,0.888888888888889
US17275R1023,1.0
US1729674242,0.674004192872117
HK0267001375,0.6
US1746101054,0.0
ZAE000134854,0.823529411764706
US18915M1071,0.473333333333333
CNE000000MS3,0.833333333333333
US22160N1090,0.321608040201005
INE522F01014,0.823529411764706
US1912161007,0.941176470588235
GB00BDCPN049,0.893617021276596
CH0198251305,0.923809523809524
TRECOLA00011,
AU000000COH5,0.82051282051282
US5949181045,0.693333333333333
US1924461023,0.699471210340776
US19260Q1076,0.74468085106383
AU0000030678,0.633416458852868
US1941621039,0.934272300469484
DK0060448595,0.882352941176471
US20030N1019,0.766097240473062
QA000A0KD6K3,
QA0007227752,
EGS60121C018,1.0
DE000CBK1001,0.958904109589041
AU000000CBA7,0.88107202680067
TW0002324001,0.666666666666667
GB00BD6K4575,0.692307692307692
AU000000CPU5,0.625850340136054
US2091151041,0.851351351351351
US2058871029,0.958333333333333
US20825C1045,0.941176470588235
ES0177542018,0.428571428571428
US21036P1084,0.854545454545454
US21037T1097,0.933333333333333
CA21037X1006,0.846153846153846
NZCENE0001S6,0.75
DE0005439004,0.79467680608365
SA000A0DPSH3,0.636363636363636
US2166485019,0.8
US2172041061,0.736842105263158
CLP7847L1080,1.0
US21871X1090,0.588235294117647
US2193501051,
INE169A01031,
US2199481068,0.446153846153846
US22052L1044,0.785046728971963
US22160K1051,0.797219003476246
US1270971039,1.0
CA01626P1484,0.645161290322581
DE000A40KY26,0.878048780487805
FR0000064578,1.0
BMG2519Y1084,1.0
GB00BJFFLV09,0.838709677419355
US22788C1053,0.897435897435897
US22822V1017,0.329268292682927
FR0000045072,0.857142857142857
US2310211063,
IL0011334468,0.904761904761905
BE0974259880,
US23331A1097,0.875
SG1L01001701,0.902521008403361
JP3551500006,0.83695652173913
US2533931026,0.777486910994764
CH0024608827,0.873015873015873
INE271C01023,0.8
NO0010161896,0.842105263157895
DK0060079531,0.77124183006536
US2333311072,0.651515151515151
INE016A01026,0.941489361702128
JP3493800001,1.0
JP3497400006,0.541666666666667
JP3475350009,0.885714285714286
JP3481800005,0.806122448979592
DE000DTR0CK8,0.927536231884058
JP3486800000,
JP3505000004,1.0
FR0000120644,0.898148148148148
DK0010274414,0.881720430107527
US2371941053,0.7875
FR0014004L86,0.84
FR0014003TT8,0.928746928746929
US23804L1035,0.915929203539823
US2435371073,0.9
US24703L2025,0.798366294067068
US2473617023,0.869328493647913
TW0002308004,0.790322580645161
TH0528A10Z06,
DK0060738599,0.857142857142857
JP3551520004,0.766323024054983
CA2499061083,1.0
DE0005140008,0.819462227912932
DE0005810055,0.846153846153846
DE0005557508,0.864864864864865
US25179M1036,0.8
US2521311074,0.8
IT0003492391,0.428571428571428
GB0002374006,0.772727272727273
US25278X1090,1.0
JP3548600000,1.0
ZAE000022331,
INE361B01024,0.888888888888889
US2561631068,0.493506493506494
US2566771059,0.293388429752066
US2567461080,0.376470588235294
CA25675T1075,0.633093525179856
US25746U1097,0.746666666666667
US25754A2015,0.679419525065963
CNE000000J28,
US25809K1051,0.536556603773585
KR7241560002,0.8
KR7034020008,0.8
US2600031080,0.5
US2605571031,0.901554404145078
INE089A01031,0.883435582822086
US26142V1052,0.828571428571429
US26614N1028,0.660869565217391
AED000201015,0.75
US26441C2044,0.791666666666667
US2681501092,0.833333333333333
DE000ENAG999,0.887640449438202
US35137L1052,0.875
TW0002884004,
CNE1000031N8,1.0
PTEDP0AM0009,0.80952380952381
US29084Q1004,0.916666666666667
CH0016440353,0.6
BREGIEACNOR9,0.888888888888889
FR0010208488,0.888888888888889
US26875P1012,0.772727272727273
US26884L1098,0.933333333333333
SE0012853455,1.0
TW0002618006,
DE0005470306,0.8
NL0012059018,
JP3783600004,0.0
EGS37091C013,0.555555555555556
IE00B8KQN827,0.6
TW0001476000,
US2788651006,0.773584905660377
TRAEREGL91G3,
FR0010908533,0.906976744186046
US2810201077,
US28176E1082,0.746153846153846
INE066A01021,
CA0636711016,0.8125
FR0000130452,
IL0010811243,0.825396825396825
US2855121099,1.0
CA2861812014,0.307692307692308
US0367521038,0.563600782778865
US5324571083,0.922252010723861
BE0003822393,1.0
FI0009007884,0.909090909090909
TW0002383007,0.0
AEE000301011,0.771428571428571
AEE001901017,0.771428571428571
CA2908761018,1.0
US2910111044,0.894618834080718
AEE000801010,
CA29250N1050,0.671052631578947
ES0130670112,0.916666666666667
CL0002266774,0.613207547169811
IT0003128367,0.333333333333333
HK0006000050,0.571428571428571
BRENEVACNOR8,
IT0003132476,0.835294117647059
IM00B5VQMV65,0.605263157894737
US29364G1031,0.659090909090909
SE0015658109,0.830769230769231
US2944291051,0.688172043010753
US29444U7000,0.85042735042735
NO0010096985,0.934426229508197
US29452E1010,0.769230769230769
US29472R1086,0.575757575757576
US29476L1070,0.833333333333333
US29530P1021,0.784313725490196
AT0000652011,0.956521739130435
US29670G1022,0.0
US2971781057,0.6
FR0000121667,
SE0009922164,0.862745098039216
US5184391044,0.8
AEE000401019,0.852941176470588
FR0000121121,0.875
GRS323003012,0.857142857142857
NL0006294274,0.5
BMG3223R1088,0.772727272727273
TW0002603008,1.0
US30034W1062,0.714285714285714
US30040W1080,0.716981132075472
SE0012673267,0.472
AU000000EVN4,0.9
DE000EVNK013,0.790322580645161
US1651677353,0.764705882352941
US30212P3038,0.780645161290323
US3021301094,0.740384615384615
GB00B19NLV48,0.918781725888325
US30225T1025,0.886977886977887
US30231G1022,0.67590618336887
US3156161024,0.747474747474748
JP3802400006,0.888888888888889
FR0013451333,0.794117647058823
US1912411089,0.853658536585366
MXP320321211,0.853658536585366
US31620M1062,0.740740740740741
KR7021240007,0.8
JP3814000000,0.8
US3030751057,0.883076923076923
CA3039011026,
CLP3880F1085,0.779661016949153
TW0004904008,1.0
JP3802300008,0.681818181818182
US9113121068,
US3119001044,0.845070422535211
US31428X1063,0.75
KYG2121Q1055,
TW0009910000,1.0
US31488V1070,0.721212121212121
NL0015001FS8,0.813953488372093
US31620R3030,0.854368932038835
IT0000072618,1.0
US3167731005,0.8
US31946M1036,1.0
US3379321074,
CA3359341052,0.928571428571429
ZAE000066304,0.9375
CA33767E2024,1.0
US3377381088,0.364719904648391
IE00BWT6H894,0.744897959183674
US3453708600,0.375
TRAOTOSN91H6,0.875
TW0001301000,0.25
AU000000FMG4,0.588235294117647
US34959E1091,0.78125
CA3495531079,
FI0009007132,0.916666666666667
HK0656038673,0.666666666666667
CNE000000X38,0.666666666666667
CNE1000031P3,0.266666666666667
CA3518581051,
US35671D8570,0.9
DE0005785604,0.2
DE0005785802,0.2
TW0002881000,1.0
JP3820000002,0.846153846153846
JP3818000006,0.845549738219895
INE129A01019,1.0
KYG3774X1088,0.5
US36266G1076,0.88933601609658
US36828A1016,0.793650793650794
DE0006602006,0.813559322033898
FR0010040865,0.5
CNE0000008L2,
CA36168Q1046,0.529411764705882
INE776C01039,1.0
GB00BN7SWP63,0.848739495798319
HK0027032686,0.75
CH1335392721,0.590163934426229
US3635761097,0.808398950131234
PTGAL0AM0009,0.80952380952381
MYL5398OO002,
CH0114405324,0.910714285714286
US3666511072,0.893430656934307
CH0030170408,1.0
HU0000123096,0.7
KYG3777B1032,0.5
CNE100000KT4,1.0
US6687711084,0.692307692307692
KYG3825B1059,0.526315789473684
US3695501086,0.666666666666667
US37045V1008,0.584415584415584
IT0000062072,0.793548387096774
DK0010272202,1.0
CA9611485090,1.0
BRGGBRACNOR1,0.794871794871795
TW0002376001,0.714285714285714
CA3759161035,0.757575757575758
US3755581036,0.79020979020979
CH0010645932,0.868852459016393
JE00B4T3BW64,0.904761904761905
US37940X1028,0.63448275862069
TW0003443008,
TW0006488000,1.0
US3802371076,0.636734693877551
ID1000166903,
INE102D01028,
INE484J01027,
CNE100000BP1,
CNE1000010F8,0.923076923076923
ZAE000018123,0.923076923076923
US38141G1040,0.653347732181425
CNE1000008S5,1.0
CNE100002G84,
AU000000GMG2,1.0
CNE000001NY7,0.3
KYG4124C1096,0.798076923076923
US3841091040,
US3848021040,0.887323943661972
IN9047A01029,0.862745098039216
CNE1000018V8,0.4
CA39138C1068,1.0
CNE0000001D4,1.0
ES0171996087,0.512820512820513
FR0010340141,0.761904761904762
MXP4948K1056,1.0
US94106L1098,1.0
ES0167050915,0.0
MXP495211262,0.908212560386473
MXP370841019,0.888888888888889
HK0270001396,
KW0EQ0100028,1.0
KYG465871120,
SE0000106270,0.685855263157895
US40412C1018,0.675675675675676
INE860A01027,0.783505154639175
INE127D01025,
INE040A01034,0.741935483870968
GB0005405286,0.848552338530067
KYG4290A1013,0.56
CNE000000CG9,0.846153846153846
GB00BMX86B70,0.75
US4062161017,0.830708661417323
GB0004052071,0.75
KR7086790003,0.333333333333333
KR7161390000,0.454545454545454
JP3774200004,
DE0008402215,0.888888888888889
KYG549581067,0.0
KR7042660001,0.782608695652174
KR7012450003,0.782608695652174
ZAE000015228,0.8
INE176B01034,0.82051282051282
INE795G01014,0.72972972972973
US42250P1030,0.666666666666667
DE0006047004,0.875
GRS260333000,0.615384615384615
CH0466642201,0.888888888888889
HK0012000102,0.428571428571428
DE0006048408,0.931372549019608
FR0000052292,0.917293233082707
INE158A01026,0.879120879120879
US4278661081,0.888888888888889
US40434L1052,0.896718146718147
JP3783420007,
GB00B0LCW083,0.606060606060606
US43300A2033,0.850622406639004
INE038A01020,0.930232558139535
INE066F01020,0.854166666666667
INE094A01015,0.905405405405405
INE030A01027,1.0
CH0012214059,0.752475247524752
US4364401012,0.857142857142857
TH0661010007,
JP3854600008,0.828358208955224
US4385161066,0.876094276094276
HK0388045442,0.8125
MYL5819OO007,0.728395061728395
BMG4587L1090,
US4404521001,0.833333333333333
JP3845770001,1.0
US4432011082,0.615384615384615
JP3837800006,0.833333333333333
CNE000001LJ2,
CNE000001998,
CNE100000LQ8,
US4435731009,0.767801857585139
US4435106079,
US4448591028,0.728260869565217
US1491231015,1.0
US4461501045,0.704545454545455
US4485791028,0.846511627906977
CA4488112083,0.956521739130435
KR7086280005,0.56
KR7012330007,0.666666666666667
KR7005380001,0.765217391304348
INE090A01021,0.847328244274809
INE765G01017,1.0
INE726G01019,0.96274217585693
CNE100005VG7,1.0
IL0002810146,1.0
US45167R1041,0.666666666666667
US45168D1046,0.670886075949367
INE092T01019,0.904522613065327
CA4495861060,0.8
GB00BHJYC057,0.843601895734597
MYL5225OO007,0.75
JP3134800006,1.0
NL0010801007,0.861111111111111
NL0011821202,0.871287128712871
TW0003481008,0.75
JP3294460005,1.0
MYL1961OO001,1.0
FR0010259150,0.797297297297297
US46266C1053,0.827860696517413
COE15PA00026,
INE154A01025,0.875
US4523081093,
ES0144580Y14,0.807692307692308
JP3142500002,1.0
US4523271090,0.734513274336283
GB0004544929,0.733333333333333
CA4530384086,0.620689655172414
ZAE000083648,0.8
MXP370641013,0.620689655172414
US45337C1027,0.615384615384615
ES0148396007,
ID1000116700,1.0
ID1000057003,1.0
INE121J01017,0.911764705882353
INE095A01012,0.609022556390977
KR7024110009,1.0
CNE000001P37,0.75
DE0006231004,0.887828162291169
INE663F01032,0.896174863387978
GB00BMJ6DW54,0.88
INE009A01021,0.744198500535523
US45687V1061,0.828828828828829
TW0008069006,0.736842105263158
CNE0000017H1,
KYG4818G1010,0.25
US45784P1012,0.897435897435897
CA45823T1066,0.939226519337017
US45841N1072,0.673913043478261
US45866F1049,0.701986754966887
US4601461035,0.715596330275229
GB0031638363,0.427631578947368
US46120E6023,0.943127962085308
TW0002356003,0.642857142857143
SE0015811963,
US46187W1071,0.757575757575758
TRAISCTR91N2,0.722222222222222
JP3137200006,0.857142857142857
BRITUBACNOR4,0.868421052631579
BRITSAACNOR0,
CA46579R1047,1.0
KYG4990A1040,
US4456581077,0.866666666666667
CNE100000SD1,1.0
GB00BM8Q5M07,0.536290322580645
KYG5074A1004,0.536290322580645
KYG8208B1014,0.611111111111111
JP3386030005,1.0
US08265T2087,0.888888888888889
INE019A01038,0.924657534246575
JP3726800000,0.865248226950355
US4663131039,0.841880341880342
US4262811015,1.0
US46982L1089,0.872570194384449
JP3705200008,0.777777777777778
JP3946750001,
JP3233250004,
JP3752900005,
BMG507361001,0.428571428571428
SA000A0BLA62,
CNE0000019P0,
INE220G01021,
INE749A01030,0.8
CNE100005R96,0.791666666666667
INE758E01017,0.840686274509804
US79466L3024,1.0
IE00BY7QL619,0.677792041078305
PHY4466S1007,0.873873873873874
INE797F01020,0.811594202898551
CH0102484968,0.796296296296296
GRS282183003,
US48203R1041,0.857558139534884
CNE000000YM1,
PTJMT0AE0001,0.9
TH0016010009,0.9
KR7105560007,
BE0003565737,0.8
JP3496400007,0.875
PLKGHM000017,1.0
TW0002883006,0.666666666666667
US48251W1045,1.0
FI0009013403,0.862595419847328
NL0000009082,0.91304347826087
KR7033780008,0.0
JP3210200006,1.0
KR7323410001,1.0
ID1000125107,
INE303R01014,1.0
JP3205800000,0.962962962962963
JP3223800008,
US4878361082,0.835714285714286
US49177J1025,0.621212121212121
FR0000121485,0.785714285714286
IE0004906560,0.901515151515151
FI0009000202,1.0
US49271V1008,0.666666666666667
JP3236200006,0.784
CA4932711001,0.785714285714286
KR7000270009,0.854838709677419
JP3240400006,0.75
US4943681035,0.8
MXP606941179,0.8
US49446R1095,1.0
US49456B1017,0.857142857142857
KYG525681477,0.333333333333333
GB0033195214,
KYG5264Y1089,1.0
CNE100003PM2,1.0
IE0004927939,0.727272727272727
CA4969024047,0.833333333333333
JP3258000003,
BRKLBNACNOR2,1.0
FR0000121964,1.0
US5486611073,1.0
DE000KBX1006,0.824561403508772
JP3304200003,0.947368421052632
CZ0008019106,0.833333333333333
JP3300200007,
NO0013536151,0.888888888888889
KR7047810007,
KR7015760002,0.444444444444444
KR7010130003,1.0
KR7003490000,0.555555555555556
INE237A01028,0.841666666666667
TRAKCHOL91Q8,
US5007541064,0.74025974025974
US5010441013,0.415711947626841
KYG532631028,0.772727272727273
MYL2445OO004,1.0
CNE1000018P0,
JP3266400005,0.888888888888889
CH0025238863,0.742971887550201
BMG5320C1082,1.0
KW0EQ0100085,1.0
JP3256000005,0.941176470588235
FR0000120321,0.893712574850299
US5024311095,0.700149925037481
CL0000000423,
CNE100001YW7,0.666666666666667
KR7003550001,0.785714285714286
KR7051910008,0.785714285714286
KR7034220004,0.6
KR7066570003,0.785407725321888
KR7051900009,0.689655172413793
KR7373220003,0.689655172413793
KR7011070000,
KR7032640005,0.428571428571428
US5018892084,0.5
PLLPP0000011,0.285714285714286
HK0992009065,0.666666666666667
GB00B0SWJX34,0.83175355450237
INE214T01019,0.761947297900849
FR0000121014,0.897435897435897
US5049221055,0.675324675324675
US5128073062,1.0
GB00BYW0PQ60,0.866666666666667
INE018A01030,0.858800773694391
US5178341070,0.5
GB0005603997,
US52490G1022,0.6875
FR0010307819,0.919354838709677
US5253271028,0.863813229571984
US5260571048,0.709090909090909
US5261071071,1.0
IT0003856405,0.725
KYG5479M1050,1.0
KYG5496K1242,
US5312297550,0.636363636363636
IE000S9YS762,0.786407766990291
CH0010570767,0.882352941176471
HK0823032773,0.428571428571428
TW0002301009,0.545454545454545
US6821891057,
US5380341090,0.765957446808511
GB0008706128,0.701149425287356
CA5394811015,0.535353535353535
BRRENTACNOR4,0.928571428571429
US5398301094,0.869731800766284
INE670K01029,1.0
US5404241086,0.666666666666667
CH0025751329,0.920634920634921
CH0013841017,0.703125
BE0003604155,1.0
DE0008232125,0.575
CA5503721063,1.0
INE326A01037,0.939393939393939
GB00BKFB1C65,0.818181818181818
US55261F1049,0.730769230769231
US59522J1034,0.775510204081633
DK0010244508,0.809672386895476
MYL3816OO005,0.95
HK1208013172,
HU0000153937,0.916666666666667
CZ0008040318,
INE883A01011,
JP3890310000,1.0
ZAE000042164,
HK0066009694,0.767441860465116
DE000A0D9PT0,1.0
AU000000MQG1,0.818181818181818
CA5592224011,0.808943089430894
INE101A01026,0.886010362694301
JP3862400003,0.8
INE634S01028,0.795454545454545
CA56501R1064,0.858942065491184
US56585A1025,0.7625
INE196A01026,0.884615384615385
US5705351048,0.666666666666667
GB0031274896,0.740458015267176
US5719032022,0.861618798955614
US5732841060,0.896551724137931
JP3143600009,1.0
JP3877600001,1.0
INE585B01010,0.927461139896373
US5738741041,0.902439024390244
US57636Q1040,0.862552594670407
INE027H01010,0.75
MYL6012OO008,0.549019607843137
MYL1155OO000,0.906666666666667
SA123GA0ITH7,0.888888888888889
US5797802064,1.0
US5801351017,0.718541505042669
TW0002454006,0.849056603773585
AU000000MPL3,0.793103448275862
IT0004776628,0.571428571428571
IE00BTN1Y115,0.60180412371134
TW0002886009,
JP3918000005,1.0
GB00BNGDN821,
US58733R1023,0.944444444444444
DE0007100000,0.75
US58933Y1055,0.88785046728972
DE0006599905,0.86036036036036
NZMELE0002S7,0.909090909090909
US30303M1027,0.759584664536741
INE111A01025,0.428571428571428
CA59162N1096,0.704347826086957
PHY6028G1361,0.913793103448276
FI0009014575,0.984126984126984
US5926881054,0.866666666666667
CNE100000F46,0.571428571428571
FR001400AJ45,0.900990099009901
TW0002377009,0.714285714285714
US5951121038,1.0
CNE100001QQ5,0.8
US0970231058,0.545454545454545
PEP612001003,1.0
JP3906000009,
KYG6180F1081,
SA13L050IE10,
TH0128B10Z09,0.857142857142857
US4581401001,0.4375
JP3902400005,0.774193548387097
JP3897700005,0.774193548387097
JP3898400001,0.774193548387097
JP3899600005,
JP3893600001,1.0
JP3893200000,1.0
JP3362700001,0.866666666666667
IL0006954379,1.0
JP3885780001,0.844444444444444
US60871R2094,0.865168539325843
IT0004965148,0.702702702702703
US6092071058,0.84958217270195
GB00BMWC6P49,0.954545454545455
US60937P1066,0.914814814814815
US6098391054,1.0
US61174X1090,0.87037037037037
SA12C051UH11,
NO0003054108,0.846153846153846
INE356A01018,0.730538922155689
DE0008430026,0.865168539325843
JP3914400001,0.909090909090909
