IL0006625771,2.962
IL0006046119,3.0
ID1000095003,3.829
PLBIG0000016,2.667
ID1000096605,3.675
CNE100002G76,3.0
PLPEKAO00016,3.4
ID1000118201,4.129
US0605051046,3.571
INE028A01039,3.018
CNE100000734,3.333
CNE100003F50,
CNE100002SN6,4.0
CNE1000017G1,2.957
CNE1000048J0,2.957
CNE000001N05,2.957
CNE1000000S2,2.93
IE00BD1RP616,3.621
CNE1000005P7,2.667
CNE100003LQ2,
PHY0967S1694,3.976
ES0113679I37,4.045
MXP370711014,3.946
SA0007879782,5.0
CA6330671034,4.068
CNE000000C66,4.0
GB0031348658,3.83
GB0000811801,3.886
CA06849F1080,3.7
CH0009002962,3.45
QA000A0KD6J5,
US0718131099,3.667
DE000BAY0017,3.913
DE0005200000,4.188
SE0015949748,3.333
HK0392044647,
BMG0957L1090,1.8
CNE100001617,
CNE100001YF2,3.0
CNE100000CS3,
CNE000000R69,
US2441991054,3.333
US0846707026,4.221
US0865161014,3.482
CA05534B7604,3.738
CNE100005XM1,
INE263A01024,3.773
INE257A01026,3.972
INE029A01011,3.463
INE397D01024,3.72
ZAE000216537,4.5
ZAE000117321,2.722
KYG1098A1013,4.333
US09061G1013,3.663
US09062X1037,3.758
US58155Q1031,3.25
US09290D1019,4.667
US09260D1072,3.667
US8522341036,3.75
AU000000BSL0,3.515
FR0000039299,3.0
US09857L1089,3.6
US0995021062,4.208
KYG126521064,3.0
US1011371077,4.166
KW0EQ0102065,4.667
FR0000120503,4.167
AU000000BXB1,2.333
BRBBASACNOR3,2.273
DE000A1DAHH0,3.223
JP3830800003,3.604
CNE000001QZ7,3.545
US1101221083,3.688
INE216A01030,3.341
US11133T1034,3.8
CA1130041058,3.333
CA11271J1075,3.308
CA11285B1085,3.308
US1152361010,
US1156372096,3.955
BE0003797140,
PLBUDMX00013,3.167
US12008R1077,3.115
TH0168A10Z01,3.25
CH1300646267,3.923
GB00B0744B38,3.412
SA1210540914,3.604
FR0006174348,3.417
US1220171060,3.158
TREBIMM00018,2.5
US12541W2098,3.359
CA1247651088,3.578
US1468691027,3.427
US12504L1098,3.71
PLCCC0000016,3.8
CA1249003098,3.172
PLOPTTC00011,3.75
US12514G1085,3.837
MXP225611567,3.91
CZ0005112300,3.625
US1252691001,3.0
INE067A01029,3.586
CA12532H1047,3.98
CNE100003N43,2.5
COTK7PA00010,5.0
MYL1023OO000,3.49
CNE000001DB6,3.529
CNE0000008J6,3.529
KR7097950000,3.2
KYG2177B1014,4.0
KYG217651051,3.0
HK0002007356,3.467
US12572Q1058,3.947
CNE100001NR0,3.286
CL0000001314,3.875
CA1363751027,3.166
CNE1000049X9,3.286
NL0010545661,3.491
CNE100003L78,
JP3305990008,4.5
BRCPLEACNOR8,3.489
CNE100000601,3.352
CNE000001BD6,3.352
TH0737010Y08,3.857
THC450010002,3.0
BRCPFEACNOR0,3.789
CA13646K1084,2.25
IE0001827041,3.69
CNE100000CP9,
AU000000CSL8,3.551
HK1093012172,1.0
US1264081035,2.762
US1266501006,2.806
US1273871087,4.35
CNE100002V44,3.667
ES0140609019,3.464
CNE1000041R8,4.0
US1331311027,4.643
CA13321L1085,4.154
NL0015435975,3.803
CA1363851017,3.415
CA1366812024,3.5
CA1367178326,3.0
INE476A01022,2.602
JP3242800005,3.463
JP3218900003,3.75
FR0000125338,3.917
SGXE62145532,3.595
ZAE000035861,3.267
US1423391002,2.529
INE020B01018,3.8
PA1436583006,
FR0000120172,3.317
US14448C1045,3.377
TW0002882008,4.0
US12503M1080,4.512
MYL6947OO005,4.08
CA15101Q2071,3.825
ES0105066007,2.862
KR7068270008,2.263
US03073E1055,1.556
CL0000000100,3.557
CA15135U1093,3.36
US15135B1017,3.747
US15189T1079,3.682
BRELETACNOR6,3.4
JP3566800003,5.0
TH0481B10Z00,4.333
GB00B033F229,3.862
KYG202881093,3.75
ID1000090301,4.286
TW0002801008,3.0
CNE000000GJ4,
CNE000000SH3,3.857
CNE1000011H2,
CNE100001Y42,
US8085131055,3.741
TH0101A10Z01,3.257
ID1000117708,5.0
US16119P1084,2.915
US46625H1005,3.842
IL0010824113,3.947
MX01CH170002,3.329
US16411R2085,4.0
BMG2178K1009,3.0
US1667641005,4.086
JP3511800009,
TW0002610003,3.727
CNE1000000R4,3.053
CNE1000002G3,3.053
CNE100000957,5.0
CNE100000742,3.062
CNE000000TR0,2.5
CNE100004QL0,4.333
CNE100000SL4,4.0
BMG2109G1033,
CNE000001Q93,3.211
KYG2121R1039,1.0
KYG210961051,3.5
CNE100000HK9,3.538
HK0144000764,3.8
CNE000001PQ8,3.8
CNE000001B33,3.761
CNE100002FC6,4.0
CNE0000015Y0,3.235
CNE100000KC0,3.0
CNE100000759,4.0
HK0688002218,3.0
CNE1000008M8,2.5
HK2380027329,3.5
CNE100000866,2.0
KYG2122G1064,4.0
KYG2108Y1052,2.857
BMG2113B1081,
HK0836012952,
CNE1000031T5,4.0
CNE100000767,
CNE000001FG0,3.286
KYG216771363,4.25
CNE000000W05,
TW0002002003,
HK0000055878,2.7
CNE100006V65,1.0
HK2388011192,1.0
CNE0000000T2,3.364
CNE100000KW8,
CNE000001G87,
CNE100003PS9,
TW0002891009,4.0
US1696561059,3.261
INE121A01024,4.5
CNE000000R36,
CNE100003NZ9,
KYG211461085,2.947
CH0044328745,2.864
JP3526600006,
JP3519400000,3.1
TW0002412004,2.824
US1713401024,3.94
US1720621010,2.889
US1729081059,3.397
INE059A01026,3.751
US17275R1023,5.0
US1729674242,3.504
HK0267001375,2.615
US1746101054,3.0
ZAE000134854,3.718
US18915M1071,3.101
CNE000000MS3,3.368
US22160N1090,2.222
INE522F01014,3.326
US1912161007,3.968
GB00BDCPN049,3.713
CH0198251305,4.13
TRECOLA00011,3.667
AU000000COH5,3.734
US5949181045,3.36
US1924461023,3.555
US19260Q1076,3.465
AU0000030678,3.209
INE259A01022,4.5
US1941621039,4.192
DK0060448595,3.753
US20030N1019,3.71
QA000A0KD6K3,2.722
QA0007227752,2.722
EGS60121C018,3.648
DE000CBK1001,4.038
AU000000CBA7,3.874
TW0002324001,3.179
GB00BD6K4575,3.226
AU000000CPU5,3.396
US2091151041,3.907
US2058871029,3.66
US20825C1045,4.141
ES0177542018,3.35
US21036P1084,3.779
US21037T1097,3.745
CA21037X1006,3.7
NZCENE0001S6,3.667
CNE100003662,3.0
DE0005439004,3.899
SA000A0DPSH3,2.988
US2166485019,3.346
US2172041061,3.246
CLP7847L1080,3.6
US21871X1090,3.381
US2193501051,
INE169A01031,3.444
US2199481068,2.73
US22052L1044,3.907
US22160K1051,3.648
US1270971039,3.857
CA01626P1484,3.048
DE000A40KY26,4.119
FR0000064578,4.4
BMG2519Y1084,4.0
GB00BJFFLV09,3.906
US22788C1053,3.973
US2283681060,
US22822V1017,2.941
FR0000045072,3.524
US2310211063,2.0
IL0011334468,4.143
US89400J1079,5.0
BE0974259880,2.333
US23331A1097,3.475
KR7005830005,4.25
SG1L01001701,3.726
JP3551500006,3.707
US2533931026,3.619
CH0024608827,3.481
INE271C01023,3.22
NO0010161896,3.932
DK0060079531,3.27
US2333311072,3.574
US23918K1088,3.268
INE016A01026,4.131
JP3493800001,5.0
JP3476480003,
JP3497400006,2.829
JP3475350009,3.831
JP3481800005,3.514
DE000DTR0CK8,4.217
JP3486800000,
JP3505000004,3.0
JP3502200003,
US2358511028,5.0
FR0000120644,4.1
DK0010274414,3.942
US2371941053,3.891
FR0014004L86,3.909
FR0014003TT8,4.195
US23804L1035,3.926
US2435371073,4.2
US24703L2025,3.952
US2473617023,4.125
TW0002308004,3.223
TH0528A10Z06,4.5
DK0060738599,3.833
JP3551520004,3.702
CNE1000033C7,3.286
CA2499061083,3.8
DE0005140008,3.696
DE0005810055,3.95
DE0005552004,3.067
DE0005557508,3.855
US25179M1036,3.833
US2521311074,3.723
IT0003492391,2.81
GB0002374006,3.903
US25278X1090,3.286
PLDINPL00011,4.0
JP3548600000,5.0
ZAE000022331,3.848
INE361B01024,2.909
INE935N01020,3.882
US2561631068,3.507
US2566771059,2.347
US2567461080,2.545
CA25675T1075,3.003
US25746U1097,3.895
US25754A2015,3.147
CNE000000J28,
CNE100002177,1.0
US25809K1051,2.903
KR7241560002,3.952
KR7034020008,3.952
US2600031080,2.905
US2605571031,4.173
INE089A01031,3.829
SA1510P1UMH1,
US26142V1052,3.629
US26614N1028,4.045
AED000201015,3.333
US26441C2044,3.845
QA000B982PM1,
US2681501092,3.955
DE000ENAG999,3.802
US35137L1052,3.5
TW0002884004,
CNE1000031N8,3.667
PTEDP0AM0009,4.034
BREMBRACNOR4,4.204
US29084Q1004,3.208
CH0016440353,2.75
JP3386450005,3.0
FR0010208488,3.769
BREGIEACNOR9,3.769
CNE000000DG7,
KYG3066L1014,
US26875P1012,3.385
US26884L1098,4.387
SE0012853455,4.048
TW0002618006,2.8
CNE100000GS4,3.0
DE0005470306,3.125
NL0012059018,4.0
JP3783600004,2.333
EGS37091C013,3.545
CNE100000MD4,2.667
IE00B8KQN827,3.0
TW0001476000,3.5
US2788651006,3.668
KR7086520004,5.0
KR7247540008,5.0
TRAEREGL91G3,
FR0010908533,4.114
US2810201077,3.333
US28176E1082,4.067
INE066A01021,2.75
CA0636711016,4.188
FR0000130452,2.667
IL0010811243,3.542
US2855121099,5.0
CA2861812014,2.753
US0367521038,3.24
US5324571083,4.053
BE0003822393,4.429
FI0009007884,3.85
TW0002383007,1.0
AEE000301011,3.243
AEE001901017,3.243
CA2908761018,4.0
US2910111044,3.991
AEE000801010,3.355
CA2918434077,4.0
CNE100005GY1,1.0
CA29250N1050,3.439
ES0130670112,3.848
CL0002266774,3.613
IT0003128367,3.143
BRENGIACNOR0,3.989
HK0006000050,3.417
BRENEVACNOR8,3.698
IT0003132476,3.342
IM00B5VQMV65,3.201
US29364G1031,3.205
CNE100002615,
SE0015658109,3.847
BREQTLACNOR0,3.6
US2944291051,3.272
US29444U7000,3.977
NO0010096985,4.639
US29452E1010,4.0
US29472R1086,2.854
US29476L1070,4.068
US29530P1021,3.738
AT0000652011,4.407
US29670G1022,2.0
US2971781057,3.215
FR0000121667,3.477
SE0009922164,3.976
US5184391044,3.938
INE758T01015,
SA000A0DM9P2,1.0
AEE000401019,3.354
FR0000121121,3.944
GRS323003012,3.512
NL0006294274,2.0
CNE100000FD8,2.833
BMG3223R1088,3.667
TW0002603008,3.556
US30034W1062,3.364
US30040W1080,3.308
SE0012673267,2.97
AU000000EVN4,3.267
DE000EVNK013,4.014
US1651677353,3.696
US30212P3038,3.941
US3021301094,3.577
GB00B19NLV48,4.054
US30225T1025,4.273
US30231G1022,3.487
US3156161024,3.957
JP3802400006,3.062
FR0013451333,4.196
MXP320321211,4.078
US1912411089,4.078
US31620M1062,3.555
KR7021240007,3.053
CNE000001KK2,
JP3814000000,3.625
JP3811000003,
US3030751057,4.191
CA3039011026,
CLP3880F1085,3.72
TW0004904008,4.0
HK0000077468,2.0
JP3802300008,3.152
US9113121068,2.25
US3119001044,3.547
US31428X1063,3.75
KYG2121Q1055,
TW0009910000,4.0
US31488V1070,3.235
NL0015001FS8,3.482
US31620R3030,3.872
IT0000072618,3.417
US3167731005,3.794
IT0000072170,3.75
AEN000101016,3.081
US31946M1036,4.37
US3379321074,3.0
CA3359341052,3.905
ZAE000066304,4.118
CA33767E2024,1.0
US3377381088,2.749
KYG4232C1087,
IE00BWT6H894,3.694
US3453708600,3.467
TRAOTOSN91H6,3.755
TW0001301000,2.333
AU000000FMG4,3.309
US34959E1091,3.626
CA3495531079,
FI0009007132,3.95
TW0001519007,
CNE000000X38,3.5
HK0656038673,3.5
CNE1000015Y8,3.571
CNE1000031P3,2.114
CA3518581051,
US35671D8570,4.197
DE0005785802,2.583
DE0005785604,2.583
TW0002881000,2.75
JP3820000002,3.957
JP3818000006,3.673
US36118L1061,4.0
CNE000000230,3.1
CNE100003RK2,
INE129A01019,4.091
KYG3774X1088,5.0
US36266G1076,4.152
US36828A1016,3.833
DE0006602006,3.521
FR0010040865,2.583
CNE0000008L2,3.8
CA36168Q1046,2.706
INE776C01039,3.791
GB00BN7SWP63,4.024
HK0027032686,2.583
CNE100002FG7,3.833
CNE100004PM0,
CH1335392721,3.235
US3635761097,3.577
PTGAL0AM0009,3.169
MYL5398OO002,3.897
CNE100000SF6,3.667
CH0114405324,4.081
US3666511072,3.996
CH0030170408,3.714
HU0000123096,3.0
KYG3777B1032,2.5
CNE100000KT4,4.8
US6687711084,3.553
KYG3825B1059,2.8
US3695501086,3.062
US3703341046,1.0
US37045V1008,3.451
IT0000062072,3.606
DK0010272202,4.8
MYL3182OO002,2.0
SGXE21576413,2.0
CA9611485090,3.0
BRGGBRACNOR1,4.139
FR0010533075,3.667
TW0002376001,3.071
CA3759161035,3.655
US3755581036,3.694
CH0010645932,3.736
NO0010582521,4.2
JE00B4T3BW64,3.287
US37940X1028,3.386
AU000000IAG3,
TW0003443008,3.0
TW0006488000,3.667
US3802371076,3.682
ID1000166903,4.2
INE102D01028,3.953
INE484J01027,3.55
CNE100000BP1,3.375
CNE1000010F8,3.952
ZAE000018123,3.952
US38141G1040,3.732
CNE1000008S5,4.0
CNE100003RL0,5.0
CNE100002G84,3.8
AU000000GMG2,3.923
CNE000001NY7,2.333
KYG4124C1096,3.893
US3841091040,
US3848021040,3.972
IN9047A01029,3.734
CNE1000018V8,3.136
CNE100003GD0,5.0
CA39138C1068,4.0
CNE0000001D4,3.619
ES0171996087,3.041
FR0010340141,3.682
MXP4948K1056,3.111
US94106L1098,4.8
ES0167050915,3.5
MX01OM000018,3.714
MXP495211262,3.927
MXP370841019,3.439
HK0270001396,
CNE100001NQ2,3.5
CNE000001733,
CNE100001RG4,
KW0EQ0100028,5.0
US4592001014,3.357
THC903010013,2.661
CNE100001WS9,2.4
CNE000000QZ9,5.0
KYG465871120,
SE0000106270,3.53
KR7042700005,
US40412C1018,3.119
INE860A01027,3.389
KR7329180004,4.25
KR7267250009,3.75
INE127D01025,4.179
INE040A01034,3.059
JP3160400002,5.0
CNE0000016H3,2.5
KR7028300002,
GB0005405286,3.893
CNE000000M15,3.0
KR7352820005,3.545
KYG4290A1013,3.045
CNE000000CG9,3.212
GB00BMX86B70,3.515
US4062161017,3.606
GB0004052071,3.731
KR7086790003,4.143
HK0011000095,3.471
KR7161390000,2.074
JP3774200004,
DE0008402215,3.944
KYG549581067,2.0
KR7042660001,3.143
KR7012450003,3.143
KR7272210006,4.0
ZAE000015228,2.4
US0235865062,
INE176B01034,3.6
INE795G01014,3.444
US42250P1030,3.667
US4228061093,
DE0006047004,3.644
NL0000008977,4.0
GRS260333000,3.353
CH0466642201,3.968
CNE0000012G4,
HK0012000102,2.917
KYG4402L1510,
CNE0000018V0,3.5
CNE000001FQ9,2.0
DE0006048408,4.297
FR0000052292,4.235
INE158A01026,3.873
US4278661081,3.667
US40434L1052,4.193
SE0015961909,2.333
JP3783420007,
GB00B0LCW083,3.362
US43300A2033,3.8
INE038A01020,4.257
INE066F01020,3.811
INE094A01015,3.508
INE030A01027,4.056
CNE100000JG3,1.0
CH0012214059,3.566
US4364401012,3.909
TH0661010007,3.0
JP3854600008,3.762
US4385161066,3.951
HK0388045442,2.8
MYL5819OO007,2.985
BMG4587L1090,3.286
US4404521001,3.341
JP3845770001,1.5
TW0002207008,2.25
US4432011082,3.255
JP3837800006,3.316
TW0002880002,2.5
CNE000001LJ2,2.0
CNE000001998,
CNE100006M82,
CNE100000LQ8,4.214
CNE000001FW7,
CNE100001VW3,3.5
US4435731009,3.736
US4435106079,4.0
US4448591028,3.666
CNE000001GD5,3.25
US1491231015,3.25
US4461501045,3.591
US4485791028,3.818
CA4488112083,3.827
KR7086280005,3.019
KR7012330007,3.014
KR7005380001,3.566
INE0V6F01027,3.571
KR7064350002,2.812
INE090A01021,3.416
INE765G01017,2.2
INE726G01019,4.238
CNE100005VG7,4.143
IL0002810146,3.983
US45167R1041,3.857
US45168D1046,3.497
INE092T01019,3.716
CA4495861060,3.375
GB00BHJYC057,3.836
MYL5225OO007,3.074
JP3134800006,4.0
NL0010801007,3.662
NL0011821202,4.012
TW0003481008,3.444
JP3294460005,4.091
MYL1961OO001,3.636
FR0010259150,3.768
US46266C1053,3.8
INE335Y01020,3.1
COE15PA00026,
INE154A01025,3.559
US4523081093,
ES0144580Y14,3.747
JP3142500002,3.714
US4523271090,3.647
GB0004544929,3.485
CA4530384086,3.5
ZAE000083648,3.5
MXP370641013,2.976
US45337C1027,3.676
INE242A01010,3.25
ES0148396007,3.293
ID1000116700,3.5
ID1000057003,3.5
INE121J01017,3.579
INE095A01012,2.857
KR7024110009,4.75
CNE100000V95,3.6
CNE000001P37,3.231
SE0001515552,
DE0006231004,4.145
INE663F01032,3.741
GB00BMJ6DW54,4.038
INE009A01021,3.737
US45687V1061,3.538
TW0008069006,3.069
CNE0000017H1,
KYG4818G1010,2.8
CNE0000012M2,1.0
US45784P1012,4.243
CA45823T1066,3.964
US45841N1072,3.259
US45866F1049,3.056
INE646L01027,3.333
PHY411571011,3.5
TW0003293007,
US4601461035,3.505
GB0031638363,2.967
US4612021034,2.0
US46120E6023,4.305
TW0002356003,2.862
SE0015811963,
US46187W1071,3.356
TRAISCTR91N2,3.3
JP3137200006,3.618
BRITUBACNOR4,4.15
BRITSAACNOR0,4.5
CA46579R1047,5.0
KYG4990A1040,2.591
US4456581077,3.636
CNE100000SD1,3.429
CNE000001F05,3.444
GB00BM8Q5M07,2.86
KYG5074A1004,2.86
KYG5074S1012,3.0
KYG8208B1014,3.396
NL0014332678,3.628
JP3386030005,3.5
US08265T2087,3.923
INE121E01018,
INE019A01038,3.402
JP3726800000,4.039
SA000A0MR864,
US4663131039,3.661
US4262811015,4.467
US46982L1089,3.916
JP3705200008,3.909
JP3183200009,
JP3233250004,
JP3752900005,
JP3946750001,
BMG507361001,3.4
SA000A0BLA62,3.538
CNE0000014W7,3.25
CNE0000019P0,
INE220G01021,3.353
INE749A01030,3.639
CNE100005R96,2.871
INE758E01017,3.735
US79466L3024,3.25
US4781601046,
IE00BY7QL619,3.425
JP3788600009,3.281
PHY4466S1007,3.614
INE797F01020,3.31
CH0102484968,3.962
GRS282183003,3.067
CNE100001ZY0,2.0
US48203R1041,4.183
CNE000000YM1,2.0
PTJMT0AE0001,3.318
TH0016010009,4.0
KR7105560007,
BE0003565737,3.714
JP3496400007,3.13
KYG5223Y1089,4.5
PLKGHM000017,4.0
TW0002883006,2.923
US48251W1045,4.125
US4824801009,
FI0009013403,3.957
NL0000009082,3.846
KR7033780008,2.667
JP3210200006,3.545
KR7323410001,3.333
KR7035720002,2.667
ID1000125107,3.875
INE303R01014,3.545
JP3228600007,
JP3205800000,3.843
JP3223800008,
US4878361082,3.69
CNE100000PW7,3.0
US49177J1025,3.591
SG1U68934629,3.75
FR0000121485,3.51
IE0004906560,3.573
FI0009000202,3.583
US49271V1008,3.3
JP3236200006,3.164
CA4932711001,3.7
US49338L1035,3.667
KR7000270009,3.539
JP3240400006,3.857
MXP606941179,3.0
US4943681035,3.0
US49446R1095,3.5
US49456B1017,3.583
KYG525681477,2.75
GB0033195214,3.667
KYG5264Y1089,3.25
CNE100003PM2,3.25
IE0004927939,3.714
CA4969024047,3.861
JP3258000003,5.0
BRKLBNACNOR2,3.843
FR0000121964,3.609
US5486611073,1.0
DE000KBX1006,3.603
JP3304200003,3.793
CZ0008019106,3.583
JP3300200007,
NO0013536151,3.812
KR7047810007,4.0
KR7015760002,2.583
KR7071050009,2.0
KR7010130003,3.0
KR7003490000,3.069
INE237A01028,3.366
TRAKCHOL91Q8,4.231
US5007541064,3.352
KR7259960003,3.333
US5010441013,2.985
KYG532631028,3.386
MYL2445OO004,3.565
CNE1000018P0,
JP3266400005,3.394
CH0025238863,3.462
BMG5320C1082,3.0
KW0EQ0100085,4.667
JP3249600002,
JP3256000005,3.968
FR0000120321,4.116
US5024311095,3.778
CL0000000423,3.974
CNE1000015M3,5.0
DE000LEG1110,
CNE100001YW7,3.417
KR7051910008,3.458
KR7003550001,3.458
KR7034220004,3.0
KR7066570003,3.384
KR7051900009,3.281
KR7373220003,3.281
KR7011070000,3.231
KR7032640005,4.0
US5018892084,2.857
CNE100001FR6,2.809
TW0003533006,
US50212V1008,3.2
PLLPP0000011,2.69
HK0992009065,3.0
KR7010120004,1.333
GB00B0SWJX34,3.841
INE214T01019,3.496
FR0000121014,3.756
JP3933800009,3.9
US5049221055,3.279
US5128073062,4.286
GB00BYW0PQ60,4.176
TW0003008009,3.5
INE018A01030,3.496
US5178341070,3.2
JP3979200007,1.25
GB0005603997,4.0
US52490G1022,3.088
FR0010307819,3.567
US5253271028,3.828
US5260571048,3.506
US5261071071,5.0
IT0003856405,3.269
KYG5479M1050,2.667
KYG5496K1242,
CNE100000X77,
US5312297550,3.273
IE000S9YS762,3.551
CH0010570767,3.896
CNE1000015L5,2.5
HK0823032773,3.125
TW0002301009,3.143
US6821891057,2.0
US5380341090,3.633
GB0008706128,3.618
CA5394811015,3.295
BRRENTACNOR4,4.196
US5398301094,3.893
INE670K01029,4.0
US5404241086,3.0
CH0025751329,4.228
KYG5635P1090,4.125
CH0013841017,3.298
BE0003604155,3.625
DE0008232125,3.752
CA5503711080,1.0
CA5503721063,3.909
INE326A01037,3.99
CNE000000GF2,5.0
CNE100001V60,1.0
GB00BKFB1C65,3.791
US55261F1049,3.63
JP3435750009,2.5
US59522J1034,3.529
DK0010244508,4.01
US5745991068,1.0
CNE000000HP9,
MYL3816OO005,3.818
HK1208013172,
HU0000153937,3.194
CZ0008040318,2.333
MYL5296OO008,3.75
INE883A01011,2.833
JP3890310000,3.5
ZAE000042164,3.909
HK0066009694,3.261
DE000A0D9PT0,3.719
KW0EQ0400725,
AU000000MQG1,3.238
CA5592224011,3.464
INE101A01026,3.764
JP3862400003,3.167
INE634S01028,3.414
CA56501R1064,3.895
US56585A1025,3.482
INE196A01026,4.014
US5705351048,4.286
GB0031274896,3.515
US5719032022,3.904
US5732841060,4.07
JP3877600001,3.333
JP3143600009,3.333
INE585B01010,3.483
US5738741041,4.057
QA000A0M8VM3,5.0
US57636Q1040,4.078
INE027H01010,3.471
MYL6012OO008,3.465
MYL1155OO000,3.689
SA123GA0ITH7,3.385
US5797802064,3.0
US5801351017,3.229
TW0002454006,3.26
AU000000MPL3,3.431
IT0004776628,3.0
IE00BTN1Y115,3.731
TW0002886009,
JP3918000005,3.25
GB00BNGDN821,
US58733R1023,4.047
DE0007100000,3.901
US58933Y1055,4.083
DE0006599905,4.042
NZMELE0002S7,3.429
US30303M1027,3.82
INE111A01025,2.7
GRS393503008,2.833
CA59162N1096,3.151
PHY6028G1361,3.553
FI0009014575,4.224
