FI0009014575,4.076
US5926881054,3.784
CNE100000F46,3.875
FR001400AJ45,3.814
TW0002377009,3.0
US5950171042,
US5951121038,4.222
CNE100001QQ5,3.228
US0970231058,4.312
PEP612001003,4.2
JP3906000009,2.267
KYG6180F1081,2.548
SA13L050IE10,3.286
TH0128B10Z09,2.8
US4581401001,3.483
KR7006800007,3.278
JP3898400001,3.47
JP3897700005,3.47
JP3902400005,3.47
JP3899600005,
JP3499800005,3.389
KR7011790003,
JP3893200000,4.333
JP3893600001,4.333
JP3362700001,3.522
IL0006954379,3.6
JP3885780001,3.604
US60871R2094,3.74
IT0004965148,3.051
US6092071058,3.718
GB00BMWC6P49,3.353
US60937P1066,3.596
US6098391054,2.625
US61174X1090,3.868
CNE100003MN7,
US6174464486,
SA12C051UH11,2.25
NO0003054108,3.7
INE356A01018,3.557
DE0008430026,4.275
JP3914400001,3.509
INE414G01012,2.848
AU000000NAB4,3.714
CNE000001G38,1.0
CNE100000ML7,1.0
JP3733000008,3.583
JP3758190007,4.0
GB0032089863,3.396
KR7005940002,4.111
INE848E01016,4.0
CNE000001J84,4.0
IL0002730112,4.162
KYG6525F1028,3.387
INE584A01023,4.0
NL0010773842,4.0
US6293775085,3.662
INE733E01010,3.5
JP3165700000,3.818
JP3735400008,3.875
US67066G1040,4.122
US62944T1051,3.193
NL0009538784,4.006
SA15HG521213,3.357
CNE000000PC0,2.5
US90459E1064,2.5
BRNTCOACNOR5,2.5
GRS015003007,2.5
US47030M1062,2.5
TW0001303006,3.333
CNE1000031R9,
US6311031081,4.033
ZAE000325783,5.0
GB00BM8PJY71,4.249
US6323071042,3.476
GRS003003035,3.815
GB00BDR05C01,4.385
KR7035420009,3.782
ZAE000004875,3.669
DE0006452907,4.167
FI0009013296,4.131
CH0038863350,3.716
INE239A01024,3.716
US64110D1046,4.111
KYG6427A1022,2.978
US64110L1061,3.658
US64125C1099,4.118
CNE1000019Y0,5.0
CNE000000VB0,1.0
KYG6470A1168,3.438
US6516391066,3.557
US65249B1098,3.459
IT0005366767,3.541
US65339F1012,3.444
US65473P1057,3.45
SE0015988019,
JP3734800000,3.398
TW0008464009,
CNE1000007W9,5.0
CNE1000052S3,3.0
CNE100001567,1.0
JP3756600007,4.273
JP3749400002,2.125
JP3381000003,4.0
JP3675600005,2.956
JP3756100008,3.5
JP3684000007,3.88
FI0009000681,4.18
JP3762600009,3.687
JP3762800005,3.212
CNE100004272,2.0
FI4000297767,4.159
US6556631025,3.442
US6558441084,2.562
NO0005052605,3.719
US6658591044,2.0
AU000000NST8,3.261
US6668071029,3.0
CH0012005267,3.916
TW0003034005,2.333
DK0062498333,
DK0060336014,4.231
KYG6683N1034,
US6703461052,3.5
US67059N1081,3.887
US67103H1077,2.84
CNE100000S33,
SG1S04926220,3.205
JP3197800000,3.229
AT0000743059,3.842
US6826801036,3.658
JP3197600004,4.0
JP3200450009,2.917
HU0000061726,3.985
JP3190000004,2.5
INE093I01010,3.833
US6745991058,3.874
INE274J01014,4.222
INE213A01029,4.01
US6792951054,3.763
US6795801009,3.127
ZAE000255360,3.437
JP3201200007,3.772
US6819191064,3.5
US87612E1064,
CA6837151068,3.546
CNE100002RB3,
INE881D01027,3.928
JP3689500001,3.953
US68389X1054,2.5
FR0000133308,3.98
BMG677491539,
CNE100001ZV6,4.333
JP3198900007,
AU000000ORG5,3.594
FI0009014377,4.2
KR7271560005,
NO0003733800,4.091
JP3180400008,2.0
JP3188220002,
JP3188200004,
ZAE000314084,3.038
US6907421019,3.585
US7223041028,1.5
US69331C1080,4.5
INE603J01030,3.28
PLPKN0000018,2.875
PLPKO0000016,4.154
PHY7072Q1032,
US59156R1086,3.538
US6934751057,3.576
KYG7170M1033,3.0
KR7003670007,3.95
KR7047050000,3.95
KR7005490008,3.95
MYL4065OO008,3.0
GRS434003000,3.833
US6935061076,3.475
US69351T1060,3.224
US69370C1009,4.25
THA099010003,3.2
TH0646010Z00,3.963
TH0355A10Z04,3.963
PLPZU0000011,4.0
MX01GA000004,
US9078181081,
INE761H01022,3.516
US69608A1088,3.134
US6974351057,3.479
CA6979001089,3.889
JP3639650005,
JP3866800000,3.595
DK0060252690,3.348
US7010941042,3.597
US60855R1005,4.0
US70450Y1038,3.78
US7043261079,3.454
US70432V1026,3.017
GB0006776081,2.2
TW0004938006,3.091
CA7063271034,3.839
IE00BLS09M33,3.742
CNE100003F27,4.667
ZAE000259479,3.267
FR0000120693,3.916
INE262H01021,3.568
BRPETRACNOR9,4.381
CNE1000007Q1,3.105
MYL6033OO004,4.024
MYL5681OO001,4.024
MYL5183OO008,4.024
INE347G01014,4.0
MXP554091415,3.062
US7170811035,3.938
TW0006446008,2.75
CNE100003JW4,3.487
US7181721090,3.59
NL0000009538,3.977
US7185461040,3.324
GB00BGXQNP29,3.667
INE318A01026,4.153
CNE000000040,2.4
US72352L1061,4.007
CNE100005998,5.0
GRS014003032,
INE455K01017,3.19
US23345V1070,4.006
US73328P1066,4.006
CNE100003PZ4,3.0
IT0003796171,3.193
TW0009904003,3.8
INE134E01011,3.6
INE752E01010,4.0
CA7392391016,
TW0002912003,2.908
MYL8869OO009,3.083
INE811K01011,4.136
US91307C1027,3.628
US74251V1026,4.0
AU000000PME8,
US7427181091,5.0
MXCFFI170008,
US74340W1036,
MX01PI000005,4.0
CA0641491075,4.0
US7443201022,3.661
GB0007099541,3.661
IT0004176001,3.475
MYL1295OO004,2.273
US74460D1090,2.833
FR0000130577,3.458
US7458671010,3.638
INE160A01022,3.206
US74624M1027,3.673
AU000000QBE9,3.872
NL0015002CX3,3.67
MYL7084OO006,3.5
AU000000QAN2,3.495
QA0006929879,4.0
QA0006929853,3.5
QA0006929895,3.078
KYG8851G1001,3.0
US7475251036,
TW0002382009,2.714
US74762E1029,3.682
CA7481932084,4.333
US74834L1008,
DE0007010803,3.941
CA74935Q1072,4.0
AU000000REA9,4.38
GB00B2B0DG97,4.222
MYL1066OO009,3.415
DK0063855168,3.524
US75513E1010,4.0
DE0007037129,4.08
BRRADLACNOR0,2.394
INE415G01027,2.889
SA12A0540J14,
JP3967200001,4.0
NL0000379121,3.264
CNE100002RZ2,1.444
US7547301090,3.952
TW0002379005,3.871
GB00B24CGK77,3.367
JP3970300004,4.4
US75734B1008,3.816
BRRDORACNOR8,2.333
ES0173093024,4.5
AU000000REH4,3.364
US7588491032,4.375
US75886F1075,3.489
US7591EP1005,5.0
US7595091023,3.588
INE002A01018,3.584
FR0000131906,3.753
JP3164720009,4.167
GB00B082RF11,3.32
ES0173516115,3.91
US7607591002,3.268
US7611521078,4.179
JP3500610005,4.0
CA76131D1033,3.027
US7140461093,3.816
FR0010451203,3.802
DE0007030009,3.59
CH0210483332,3.603
JP3973400009,3.514
GB0007188757,3.875
US76954A1034,3.141
SA0007879048,3.273
INE323A01026,4.166
US7707001027,3.756
CNE100003R80,4.0
CH0012032048,4.137
US7739031091,3.848
CA7751092007,3.329
US7757111049,4.4
GB00B63H8491,4.113
CNE100000W60,
US7766961061,4.0
US7782961038,2.921
LR0008862868,3.332
CA7800871021,3.5
TW0009945006,3.0
BRRAILACNOR9,3.522
BMG4404N1149,5.0
IE00BYTBXV33,3.185
US6153691059,
CNE1000002N9,
US78409V1044,4.21
KR7010950004,5.0
BRSBSPACNOR5,3.919
SA0007879121,3.796
CNE000000TY6,3.75
SA15T1L22JH8,5.0
DE0007164600,4.164
TRASASAW91E4,1.0
US78410G1040,
INE123W01016,2.601
INE018E01016,3.2
SE0000112724,3.688
THA790010005,
JP3400400002,4.375
MYL5285OO001,3.652
JP3421800008,2.857
GB00B5ZN1N88,4.25
CNE1000028B9,3.125
CNE100000L63,2.625
CNE100002NT4,5.0
JP3162770006,3.0
AU0000364754,
CH1256740924,3.132
CNE100002FM5,
CH0435377954,3.822
SA000A0KFKK0,4.0
KR7034730002,4.167
KR7096770003,2.333
KR7326030004,3.591
KR7017670001,3.75
KR7000660001,3.909
SE0000108227,3.879
PHY806761029,3.529
PHY8076N1120,3.692
JP3162600005,3.25
FR0000130809,3.571
INE647A01010,3.521
US78467J1007,3.14
GB0007908733,4.136
SG1F60858221,3.4
IE00BFY8C754,3.542
CNE100005D92,3.0
SE0021921269,4.0
TRASAHOL91Q5,4.0
FR0000073272,3.928
GB00B8C3BL03,3.659
CNE1000015F7,2.333
GB00B019KW72,3.429
FR0000125007,3.685
NO0010310956,2.5
FI4000552500,
US79589L1061,3.962
KR7207940008,2.625
KR7009150004,3.023
KR7005930003,3.248
KR7028260008,3.248
KR7000810002,3.5
KR7010140002,3.8
KR7032830002,4.0
KR7006400006,2.702
KR7018260000,3.111
INE775A01035,3.55
KR7003230000,4.0
CNE000000KB3,
CH1243598427,4.011
KYG7800X1079,3.0
SE0000667891,3.81
ZAE000070660,4.0
FR0000120578,3.933
JP3343200006,3.667
JP3429800000,3.357
CLP1506A1070,3.323
PLBZ00000044,3.323
AU000000STO6,3.61
CNE000001F70,3.067
US4595061015,
CA8029121057,3.228
FR0013154002,3.854
ZAE000006896,3.364
CNE100001B07,
SA14TG012N13,4.011
SA0007879089,1.0
SA000A0JK5M3,3.353
SA0007879550,3.92
SA000A0B89Q3,
SA0007879063,3.5
SA000A0MQCJ2,4.5
SA0007879543,4.321
AU000000SCG8,3.884
CH0024638196,3.261
AN8068571086,3.0
FR0000121972,4.117
GB00BP9LHF23,4.117
DE000A12DM80,4.125
US81141R1005,3.0
IE00BKVD2N49,3.87
SE0000163594,2.906
JP3419400001,4.167
JP3420600003,3.333
SG1R50925390,3.33
US8168511090,2.875
US81762P1021,4.127
JP3422950000,
GB00B1FH8J72,4.351
CNE000000V89,
CNE100000D55,3.625
CNE000000C82,3.0
CNE0000011B7,3.3
CNE100004QD7,1.0
GB00BP6MXD84,4.014
CNE0000005Q7,
CNE100003373,
CNE100002FD4,3.5
CNE100003T39,2.667
US8243481061,3.236
JP3357200009,4.235
JP3358000002,3.466
TW0002888005,
JP3371200001,3.5
KR7055550008,3.364
JP3347200002,4.5
JP3351600006,3.566
INE070A01015,2.871
INE721A01047,2.982
TH0003010Z04,4.143
DE000ENER6Y0,4.166
DE0007236101,4.166
INE003A01024,4.082
DE000SHL1006,4.097
CNE000001KM8,
AU000000SIG5,3.857
CH0418792922,
KYG8190F1028,4.0
MYL4197OO009,3.722
US8288061091,3.286
SG1V61937297,3.603
SG1J26887955,
SG1T75931496,3.206
KYG8167W1380,
HK0083000502,4.0
TW0002890001,3.889
CNE000000SV4,3.5
CNE100000FN7,
HK3808041546,
TRASISEW91Q3,3.36
KYG8187G1055,
SE0000113250,3.798
IE0002424939,3.2
GB0009223206,3.843
GB00B1WY2338,3.818
KYG8245V1023,2.25
IE00028FXN24,
IT0003153415,3.913
US83304A1060,5.0
US8330341012,5.0
US8334451098,
FR0000121220,3.273
BE0003717312,4.333
JP3436100006,2.875
JP3732000009,4.5
INE343H01029,3.0
US83444M1018,3.942
JP3165000005,4.0
AU000000SHL7,3.375
CH0012549785,3.7
US98419M1009,
JP3435000009,4.037
CNE1000019P8,4.2
AU000000S320,3.595
US8425871071,3.852
US84265V1052,3.143
CNE0000016P6,4.0
GB00BWFGQN14,3.683
LU1778762911,4.172
CNE100001V45,2.0
ZAE000109815,3.731
GB0004082847,3.657
CA85472N1096,3.662
US8552441094,3.244
INE062A01020,
US8574771031,4.0
US8581191009,3.318
NL00150001Q9,3.33
AU000000SGP0,3.604
FI0009005961,4.2
US5949724083,
CH1175448666,3.443
US8636671013,3.741
JP3892100003,3.267
JP3814800003,4.0
JP3404600003,3.688
JP3407400005,2.941
JP3890350006,3.229
US8666741041,2.286
HK0016000132,2.976
CA8667961053,4.129
INE044A01036,3.262
CA8672241079,3.261
AU000000SUN6,3.893
INE660A01013,3.652
CNE1000018M7,2.692
KYG8586D1097,3.25
JP3336560002,3.935
US7134481081,2.333
MYL5211OO007,3.0
CNE100001260,1.0
US86800U3023,2.54
INE195A01028,3.636
BRSUZBACNOR0,3.831
IN9040H01011,3.4
JP3397200001,3.304
SE0007100599,4.086
CH0012255151,3.5
SE0000242455,4.247
HK0019000162,3.333
CH0014852781,4.176
CH0008038389,4.0
CH0126881561,4.191
CH0008742519,4.176
BE0974464977,4.167
DE000SYM9999,3.588
US87165B1035,4.114
TW0002347002,4.667
US8718291078,2.721
JP3351100007,3.467
JP3539220008,2.3
US8725901040,3.407
US74144T1088,3.889
US8740801043,3.154
INE670A01012,3.871
CA87807B1076,3.912
CNE000001GL8,3.021
JP3538800008,3.629
IE000IVNQZ81,3.655
CA87971M1032,3.571
NL0000235190,
CA87241L1094,2.833
US14040H1059,5.0
BRTIMSACNOR5,
JP3104890003,3.7
US8725401090,3.503
TH0068010Z07,3.8
CA87262K1057,4.462
BRTOTSACNOR8,4.074
FR0000051807,4.005
CNE100003P74,3.0
TW0002330008,2.309
INE494B01023,3.448
SA15DHKGHBH4,
JP3443600006,4.0
TW0002834009,4.5
TW0001101004,3.0
TW0002633005,
TW0003045001,3.75
JP3711600001,3.0
US8740541094,3.714
JP3463000004,3.865
EGS691S1C011,5.0
DE000TLX1005,2.0
US87612G1013,4.158
INE151A01013,3.876
INE467B01029,3.71
INE192A01025,3.8
INE298A01020,4.333
INE155A01022,3.885
INE245A01021,3.823
INE081A01020,4.012
CNE000000RB8,3.75
INE669C01036,3.354
HK0669013440,3.843
CA8787423034,3.829
SE0005190238,4.118
IT0003497168,
US8793601050,3.722
ES0178430E18,4.006
MYL4863OO006,3.9
NO0010063308,3.905
KYG3165D1097,3.25
SE0000667925,4.238
ID1000129000,4.184
AU000000TLS2,4.102
LU2598331598,2.0
KYG875771134,3.444
KYG875721634,4.0
US8807701029,
US14149Y1082,4.0
JP3546800008,3.0
GB00BLGZ9862,3.453
US88160R1014,1.0
IL0006290147,3.64
US8825081040,3.6
US88262P1021,
US8832031012,3.5
FR0000121329,4.184
CNE100000627,3.0
US1344291091,3.481
US14316J1088,3.44
US1890541097,3.875
NL0000009165,3.917
US4165151048,3.471
US4370761029,3.525
INE053A01029,2.676
AU0000219529,4.417
INE211B01039,3.294
US73278L1052,
TW0005876007,3.0
ZAE000012084,2.795
US88339J1051,3.79
US9418481035,2.4
INE152A01029,3.55
US8835561023,3.467
CA8849038085,4.212
CNE100003F43,2.333
CNE100000T32,
CNE100001KV8,2.909
INE280A01028,4.028
US8887871080,3.714
JP3910660004,3.782
JP3571400005,3.618
JP3573000001,3.75
JP3583900000,4.0
JP3574200006,
KYG8918W1069,4.333
CNE1000006C3,
CNE000001GS3,
JP3621000003,2.714
CA8911021050,3.621
INE685A01028,3.63
INE813H01021,3.547
FR0000120271,3.848
CA89156V1067,4.5
US03027X1000,3.583
HK0003000038,3.842
JP3634600005,2.667
JP3633400001,3.529
JP3635000007,3.379
US8923561067,3.143
US8926721064,3.565
IE00BK9ZQ967,3.895
US8936411003,2.667
AU000000TCL6,3.606
CNE1000004J3,5.0
US89417E1091,3.947
SE0000114837,3.405
JP3637300009,4.019
INE849A01020,1.0
US8962391004,1.0
CNE100003ZR0,2.909
US5717481023,3.6
KYG9066F1019,3.531
US6951561090,3.688
THB231010000,3.292
US89832Q1094,3.141
DK0060636678,4.467
CNE0000009Y3,
INE974X01010,3.294
CNE1000023J3,4.0
TRATCELL91M1,3.765
TRATUPRS91E8,4.286
US90138F1021,3.969
US9022521051,4.0
US9024941034,3.027
CH0244767585,3.817
CNE000000Q11,
BE0003739530,4.055
US9026531049,3.681
FI0009005987,3.421
US90353T1007,4.412
US90384S3031,3.071
INE481G01011,3.335
IT0005239360,3.565
JP3951600000,3.619
GB00B10RZP78,3.744
TW0003037008,2.5
INE692A01016,2.632
IT0004810054,3.643
CNE100005PN5,2.167
TW0002303005,2.473
SG1M31001969,2.817
US9113631090,3.736
INE854D01024,4.875
ID1000058407,3.882
GB00B39J2M42,4.044
US91324P1021,3.62
US9139031002,3.236
NL0015000IY2,2.5
MYL5347OO009,4.211
US46284V1017,
CH0311864901,3.9
US9256521090,
BRVALEACNOR0,3.665
US91913Y1001,3.582
INE200M01039,3.442
INE205A01025,1.0
US9224751084,3.375
US92276F1003,3.444
FR0000124141,3.707
US92338C1036,3.812
AT0000746409,4.429
US92343E1029,4.0
US92345Y1064,4.287
US92343V1044,3.51
US92532F1003,3.761
JP3494600004,2.947
US92537N1081,3.379
DK0061539921,3.872
BRVBBRACNOR1,3.412
AU000000VCX7,3.444
FR0000125486,3.699
US92763W1036,1.5
US92826C8394,3.937
US92840M1027,3.45
BRVIVTACNOR0,4.039
ZAE000132577,3.648
GB00BH4HKS39,3.724
INE669E01016,3.515
DE0007664005,3.865
INE226A01021,3.5
TW0006409006,1.0
SE0000115446,3.969
DE000A1ML7J1,3.75
US9291601097,2.93
US92936U1097,3.667
US0844231029,3.311
US92939U1060,3.125
BRWEGEACNOR0,3.755
TW0003702007,3.786
JE00B8KF9B49,3.465
CA92938W2022,3.729
US9297401088,3.713
MX01WA000038,2.966
US9311421039,3.712
TW0002615002,3.667
CNE0000016J9,2.0
KYG9431R1039,2.5
US9344231041,3.526
AU000000SOL3,3.0
CA94106B1013,3.25
US9426222009,
CNE1000000D4,5.0
US9497461015,3.569
US95040Q1040,3.333
AU000000WES1,3.05
CA9528451052,3.422
JP3659000008,4.0
US9553061055,3.3
US9581021055,3.716
CNE100001D96,
AU000000WBC1,3.761
US9621661043,2.875
HK0004000045,3.571
GB00B1KJJ408,2.796
CA96467A2002,4.2
IE00BDB6Q211,4.75
US9694571004,3.673
US9699041011,3.128
SG1T56930848,3.188
CNE000000WD4,
CNE000000M72,2.75
INE075A01022,3.469
GB00BL9YR756,3.966
AU000000WTC3,4.137
TW0003231007,3.214
TW0006669005,3.3
IL0011301780,4.114
NL0000395903,3.792
AU0000224040,4.104
AU000000WOW2,3.45
ZAE000063863,3.45
KR7316140003,3.0
US98138H1014,4.064
AU000000CAR3,2.4
CNE1000031K4,2.688
KYG970081173,3.135
FI0009003727,3.901
CNE000000FH0,3.045
KYG982391099,3.464
US0268747849,3.464
US98389B1008,3.473
NZXROE0001S2,1.0
CNE000000WL7,3.25
CNE000001D15,
KYG9830T1067,3.302
KYG9829N1025,3.0
KYG982AW1003,3.588
MYL4677OO000,3.371
MYL6742OO000,5.0
CNE0000012J8,3.0
KYG9830F1063,2.667
TW0002327004,3.6
JP3931600005,
JP3942800008,3.613
TW0002609005,4.125
CNE000000WV6,
SA000A0HNF36,
TRAYKBNK91N6,3.548
NO0010208051,4.139
CNE100002PC5,4.0
INE528G01035,3.281
CNE000000JP5,2.6
LU2290522684,3.372
JP3955000009,3.394
CNE100000XX9,4.0
CNE0000017Y6,2.0
KR7000100008,3.5
US98850P1093,
US9884981013,3.711
CNE0000008X7,
CNE000000PY4,5.0
JP3399310006,4.6
CNE000000TK5,3.321
KW0EQ0601058,3.675
DE000ZAL1111,5.0
SA0007879659,
US9892071054,3.5
JP3429300001,1.0
CNE100000BJ4,2.958
CNE100001DJ8,
CNE100001SP3,
KYG989221000,
CNE100002R65,3.5
CNE100000V20,
KYG9894K1085,
CNE100004900,3.333
CNE100000B24,2.889
US98954M2008,3.812
US98956P1021,3.514
US98980L1017,3.672
CNE000001527,4.0
US98980G1022,3.309
CH0011075394,4.123
ES0113900J37,4.273
INE010B01027,4.12
DE000A1EWWW0,3.902
NL0010832176,3.4
FR0013280286,3.935
GB0007980591,3.899
CH1216478797,3.844
US2786421030,4.017
TW0003529004,4.0
US0758871091,3.129
CA45075E1043,4.226
CNE100000B81,4.059
US5500211090,3.821
PLBRE0000012,4.0
IL0011762130,3.648
INE628A01036,4.0
DK0060094928,4.5
