FI0009014575,3.987
US5926881054,3.385
CNE100000F46,3.667
FR001400AJ45,3.612
TW0002377009,2.938
US5950171042,
US5951121038,4.222
CNE100001QQ5,3.86
US0970231058,4.438
PEP612001003,4.2
JP3906000009,2.833
KYG6180F1081,2.45
SA13L050IE10,2.909
TH0128B10Z09,3.545
US4581401001,2.464
KR7006800007,2.833
JP3898400001,3.584
JP3897700005,3.584
JP3902400005,3.584
JP3899600005,
JP3499800005,3.412
KR7011790003,
JP3893200000,4.0
JP3893600001,4.0
JP3362700001,3.652
IL0006954379,3.5
JP3885780001,3.554
US60871R2094,3.836
IT0004965148,3.373
US6092071058,3.956
GB00BMWC6P49,3.529
US60937P1066,3.997
US6098391054,3.5
US61174X1090,3.429
CNE100003MN7,
US6174464486,
SA12C051UH11,3.0
NO0003054108,3.75
INE356A01018,2.804
DE0008430026,4.167
JP3914400001,3.547
INE414G01012,3.089
AU000000NAB4,3.525
CNE000001G38,3.0
CNE100000ML7,1.5
JP3733000008,3.338
JP3758190007,3.467
GB0032089863,3.145
KR7005940002,3.667
INE848E01016,4.636
CNE000001J84,4.0
IL0002730112,4.162
KYG6525F1028,3.667
INE584A01023,4.333
NL0010773842,3.75
US6293775085,3.7
INE733E01010,3.667
JP3165700000,3.321
JP3735400008,3.25
US67066G1040,4.509
US62944T1051,3.397
NL0009538784,3.88
SA15HG521213,4.0
CNE000000PC0,3.125
US90459E1064,4.0
BRNTCOACNOR5,4.0
GRS015003007,4.0
US47030M1062,4.0
TW0001303006,4.0
CNE1000031R9,
US6311031081,3.892
ZAE000325783,5.0
GB00BM8PJY71,3.636
US6323071042,3.508
GRS003003035,2.923
GB00BDR05C01,3.25
KR7035420009,4.054
ZAE000004875,3.534
DE0006452907,3.833
FI0009013296,3.098
CH0038863350,3.898
INE239A01024,3.898
US64110D1046,4.101
KYG6427A1022,3.571
US64110L1061,4.419
US64125C1099,4.529
CNE1000019Y0,5.0
CNE000000VB0,3.0
KYG6470A1168,3.653
US6516391066,4.127
US65249B1098,3.153
IT0005366767,3.565
US65339F1012,3.65
US65473P1057,3.821
SE0015988019,
JP3734800000,3.538
TW0008464009,
CNE1000007W9,5.0
CNE1000052S3,4.333
CNE100001567,3.0
JP3756600007,4.455
JP3749400002,2.125
JP3381000003,4.0
JP3675600005,3.489
JP3756100008,2.833
JP3684000007,3.333
FI0009000681,3.615
JP3762600009,3.797
JP3762800005,3.263
CNE100004272,4.0
FI4000297767,3.592
US6556631025,3.256
US6558441084,3.705
NO0005052605,4.008
US6658591044,1.667
AU000000NST8,3.435
US6668071029,2.667
CH0012005267,4.012
TW0003034005,3.833
DK0062498333,
DK0060336014,3.923
KYG6683N1034,
US6703461052,4.385
US67059N1081,3.956
US67103H1077,2.863
CNE100000S33,
SG1S04926220,3.499
JP3197800000,3.333
AT0000743059,3.605
US6826801036,4.0
JP3197600004,4.0
JP3200450009,3.5
HU0000061726,3.754
JP3190000004,3.667
INE093I01010,2.833
US6745991058,4.309
INE274J01014,4.333
INE213A01029,3.971
US6792951054,3.889
US6795801009,4.238
ZAE000255360,3.4
JP3201200007,3.456
US6819191064,3.0
US87612E1064,
CA6837151068,3.241
CNE100002RB3,
INE881D01027,3.414
JP3689500001,3.553
US68389X1054,2.333
FR0000133308,3.701
BMG677491539,
CNE100001ZV6,4.333
JP3198900007,
AU000000ORG5,3.66
FI0009014377,3.6
KR7271560005,
NO0003733800,3.5
JP3180400008,3.5
JP3188220002,
JP3188200004,
ZAE000314084,3.846
US6907421019,3.92
US7223041028,2.0
US69331C1080,3.75
INE603J01030,3.28
PLPKN0000018,3.125
PLPKO0000016,3.462
PHY7072Q1032,
US59156R1086,3.333
US6934751057,3.173
KYG7170M1033,3.0
KR7003670007,3.5
KR7047050000,3.5
KR7005490008,3.5
MYL4065OO008,4.0
GRS434003000,3.0
US6935061076,3.364
US69351T1060,3.725
US69370C1009,3.75
THA099010003,3.4
TH0646010Z00,4.148
TH0355A10Z04,4.148
PLPZU0000011,2.833
MX01GA000004,
US9078181081,
INE761H01022,3.452
US69608A1088,3.927
US6974351057,4.075
CA6979001089,4.118
JP3639650005,
JP3866800000,3.53
DK0060252690,3.488
US7010941042,3.524
US60855R1005,4.0
US70450Y1038,3.734
US7043261079,3.296
US70432V1026,3.967
GB0006776081,1.5
TW0004938006,3.018
CA7063271034,4.258
IE00BLS09M33,3.685
CNE100003F27,4.333
ZAE000259479,3.333
FR0000120693,3.941
INE262H01021,3.346
BRPETRACNOR9,4.507
CNE1000007Q1,3.053
MYL6033OO004,4.172
MYL5681OO001,4.172
MYL5183OO008,4.172
INE347G01014,4.2
MXP554091415,4.188
US7170811035,3.985
TW0006446008,3.5
CNE100003JW4,3.575
US7181721090,4.284
NL0000009538,3.742
US7185461040,4.087
GB00BGXQNP29,4.333
INE318A01026,3.684
CNE000000040,3.0
US72352L1061,4.215
CNE100005998,4.5
GRS014003032,
INE455K01017,3.738
US23345V1070,4.224
US73328P1066,4.224
CNE100003PZ4,3.4
IT0003796171,3.096
TW0009904003,3.1
INE134E01011,4.0
INE752E01010,4.333
CA7392391016,
TW0002912003,2.816
MYL8869OO009,3.542
INE811K01011,4.045
US91307C1027,3.645
US74251V1026,4.111
AU000000PME8,
US7427181091,5.0
MXCFFI170008,
US74340W1036,
MX01PI000005,4.0
CA0641491075,3.545
US7443201022,3.85
GB0007099541,3.85
IT0004176001,3.616
MYL1295OO004,3.847
US74460D1090,2.366
FR0000130577,3.326
US7458671010,3.95
INE160A01022,4.108
US74624M1027,4.186
AU000000QBE9,3.703
NL0015002CX3,3.172
MYL7084OO006,4.0
AU000000QAN2,3.575
QA0006929879,3.5
QA0006929853,3.0
QA0006929895,3.346
KYG8851G1001,3.0
US7475251036,
TW0002382009,3.238
US74762E1029,4.091
CA7481932084,4.333
US74834L1008,
DE0007010803,3.812
CA74935Q1072,4.0
AU000000REA9,4.2
GB00B2B0DG97,3.848
MYL1066OO009,3.271
DK0063855168,3.721
US75513E1010,1.0
DE0007037129,4.24
BRRADLACNOR0,3.01
INE415G01027,2.778
SA12A0540J14,
JP3967200001,3.4
NL0000379121,3.257
CNE100002RZ2,2.7
US7547301090,3.622
TW0002379005,3.906
GB00B24CGK77,3.851
JP3970300004,4.2
US75734B1008,3.878
BRRDORACNOR8,3.167
ES0173093024,3.5
AU000000REH4,3.015
US7588491032,3.625
US75886F1075,4.154
US7591EP1005,4.0
US7595091023,3.222
INE002A01018,3.534
FR0000131906,3.641
JP3164720009,3.667
GB00B082RF11,3.255
ES0173516115,3.784
US7607591002,3.699
US7611521078,4.007
JP3500610005,2.0
CA76131D1033,3.64
US7140461093,3.372
FR0010451203,3.521
DE0007030009,3.687
CH0210483332,3.763
JP3973400009,3.134
GB0007188757,4.118
US76954A1034,3.987
SA0007879048,3.364
INE323A01026,3.444
US7707001027,4.071
CNE100003R80,4.0
CH0012032048,4.134
US7739031091,3.5
CA7751092007,3.47
US7757111049,3.733
GB00B63H8491,3.938
CNE100000W60,
US7766961061,3.333
US7782961038,2.689
LR0008862868,3.632
CA7800871021,3.833
TW0009945006,3.0
BRRAILACNOR9,4.171
BMG4404N1149,4.0
IE00BYTBXV33,2.748
US6153691059,
CNE1000002N9,
US78409V1044,3.861
KR7010950004,5.0
BRSBSPACNOR5,4.134
SA0007879121,3.951
CNE000000TY6,3.875
SA15T1L22JH8,4.0
DE0007164600,4.018
TRASASAW91E4,2.5
US78410G1040,
INE123W01016,3.744
INE018E01016,3.073
SE0000112724,3.4
THA790010005,
JP3400400002,3.5
MYL5285OO001,3.957
JP3421800008,3.714
GB00B5ZN1N88,4.25
CNE1000028B9,2.75
CNE100000L63,2.875
CNE100002NT4,3.5
JP3162770006,3.0
AU0000364754,
CH1256740924,2.895
CNE100002FM5,
CH0435377954,4.044
SA000A0KFKK0,3.5
KR7034730002,3.571
KR7096770003,2.667
KR7326030004,3.911
KR7017670001,4.25
KR7000660001,4.182
SE0000108227,3.824
PHY806761029,3.684
PHY8076N1120,3.571
JP3162600005,3.0
FR0000130809,3.636
INE647A01010,3.702
US78467J1007,2.824
GB0007908733,3.703
SG1F60858221,2.998
IE00BFY8C754,3.556
CNE100005D92,1.0
SE0021921269,3.312
TRASAHOL91Q5,4.5
FR0000073272,3.867
GB00B8C3BL03,3.691
CNE1000015F7,3.667
GB00B019KW72,3.212
FR0000125007,3.715
NO0010310956,5.0
FI4000552500,
US79589L1061,4.16
KR7207940008,3.25
KR7009150004,3.477
KR7005930003,3.734
KR7028260008,3.734
KR7000810002,3.75
KR7010140002,3.0
KR7032830002,3.5
KR7006400006,3.746
KR7018260000,3.263
INE775A01035,3.3
KR7003230000,3.0
CNE000000KB3,
CH1243598427,3.899
KYG7800X1079,3.833
SE0000667891,3.879
ZAE000070660,4.0
FR0000120578,4.044
JP3343200006,3.833
JP3429800000,4.2
CLP1506A1070,3.991
PLBZ00000044,3.991
AU000000STO6,3.506
CNE000001F70,3.6
US4595061015,
CA8029121057,3.631
FR0013154002,3.448
ZAE000006896,3.789
CNE100001B07,
SA14TG012N13,4.408
SA0007879089,5.0
SA000A0JK5M3,3.294
SA0007879550,3.92
SA000A0B89Q3,
SA0007879063,3.5
SA000A0MQCJ2,4.5
SA0007879543,4.073
AU000000SCG8,3.29
CH0024638196,3.487
AN8068571086,4.2
FR0000121972,4.0
GB00BP9LHF23,3.546
DE000A12DM80,3.625
US81141R1005,4.0
IE00BKVD2N49,3.423
SE0000163594,2.789
JP3419400001,4.0
JP3420600003,3.0
SG1R50925390,3.516
US8168511090,4.0
US81762P1021,4.324
JP3422950000,
GB00B1FH8J72,4.298
CNE000000V89,
CNE100000D55,3.125
CNE000000C82,3.0
CNE0000011B7,3.3
CNE100004QD7,4.0
GB00BP6MXD84,3.975
CNE0000005Q7,
CNE100003373,
CNE100002FD4,3.333
CNE100003T39,3.0
US8243481061,3.673
JP3357200009,4.059
JP3358000002,3.678
TW0002888005,
JP3371200001,3.0
KR7055550008,3.455
JP3347200002,3.0
JP3351600006,3.444
INE070A01015,3.419
INE721A01047,3.052
TH0003010Z04,3.857
DE000ENER6Y0,3.987
DE0007236101,3.987
INE003A01024,3.546
DE000SHL1006,3.884
CNE000001KM8,
AU000000SIG5,3.143
CH0418792922,
KYG8190F1028,4.0
MYL4197OO009,4.0
US8288061091,3.429
SG1V61937297,3.676
SG1J26887955,
SG1T75931496,3.022
KYG8167W1380,
HK0083000502,4.0
TW0002890001,3.4
CNE000000SV4,4.25
CNE100000FN7,
HK3808041546,
TRASISEW91Q3,3.885
KYG8187G1055,
SE0000113250,3.882
IE0002424939,3.425
GB0009223206,3.89
GB00B1WY2338,3.455
KYG8245V1023,2.5
IE00028FXN24,
IT0003153415,3.391
US83304A1060,4.0
US8330341012,4.0
US8334451098,
FR0000121220,3.0
BE0003717312,4.25
JP3436100006,3.042
JP3732000009,3.0
INE343H01029,2.467
US83444M1018,3.991
JP3165000005,4.0
AU000000SHL7,3.0
CH0012549785,3.457
US98419M1009,
JP3435000009,3.73
CNE1000019P8,4.0
AU000000S320,3.595
US8425871071,4.226
US84265V1052,3.714
CNE0000016P6,3.5
GB00BWFGQN14,3.627
LU1778762911,3.941
CNE100001V45,2.0
ZAE000109815,4.051
GB0004082847,3.715
CA85472N1096,3.392
US8552441094,3.552
INE062A01020,
US8574771031,5.0
US8581191009,4.636
NL00150001Q9,3.436
AU000000SGP0,2.896
FI0009005961,3.762
US5949724083,
CH1175448666,3.6
US8636671013,3.991
JP3892100003,3.133
JP3814800003,3.444
JP3404600003,3.667
JP3407400005,3.471
JP3890350006,3.472
US8666741041,2.857
HK0016000132,3.659
CA8667961053,3.871
INE044A01036,3.479
CA8672241079,3.754
AU000000SUN6,3.286
INE660A01013,2.957
CNE1000018M7,3.2
KYG8586D1097,2.5
JP3336560002,3.71
US7134481081,4.111
MYL5211OO007,4.0
CNE100001260,4.0
US86800U3023,2.827
INE195A01028,3.909
BRSUZBACNOR0,4.322
IN9040H01011,3.0
JP3397200001,3.509
SE0007100599,3.421
CH0012255151,3.259
SE0000242455,3.598
HK0019000162,4.0
CH0014852781,3.558
CH0008038389,5.0
CH0126881561,3.882
CH0008742519,3.95
BE0974464977,4.486
DE000SYM9999,3.436
US87165B1035,4.132
TW0002347002,3.667
US8718291078,3.396
JP3351100007,3.4
JP3539220008,2.9
US8725901040,3.891
US74144T1088,3.838
US8740801043,3.692
INE670A01012,3.252
CA87807B1076,4.052
CNE000001GL8,3.146
JP3538800008,3.486
IE000IVNQZ81,3.758
CA87971M1032,2.571
NL0000235190,
CA87241L1094,2.833
US14040H1059,5.0
BRTIMSACNOR5,
JP3104890003,3.545
US8725401090,3.228
TH0068010Z07,4.188
CA87262K1057,3.949
BRTOTSACNOR8,3.812
FR0000051807,3.954
CNE100003P74,2.907
TW0002330008,3.813
INE494B01023,3.897
SA15DHKGHBH4,
JP3443600006,4.125
TW0002834009,3.0
TW0001101004,4.0
TW0002633005,
TW0003045001,3.0
JP3711600001,3.667
US8740541094,3.955
JP3463000004,4.038
EGS691S1C011,5.0
DE000TLX1005,1.0
US87612G1013,4.421
INE151A01013,3.518
INE467B01029,2.975
INE192A01025,3.714
INE298A01020,4.0
INE155A01022,3.726
INE245A01021,3.487
INE081A01020,3.7
CNE000000RB8,4.0
INE669C01036,2.991
HK0669013440,3.529
CA8787423034,4.13
SE0005190238,3.441
IT0003497168,
US8793601050,3.375
ES0178430E18,3.856
MYL4863OO006,3.4
NO0010063308,3.686
KYG3165D1097,3.163
SE0000667925,3.562
ID1000129000,3.953
AU000000TLS2,3.646
LU2598331598,3.75
KYG875771134,3.778
KYG875721634,3.0
US8807701029,
US14149Y1082,
JP3546800008,3.0
GB00BLGZ9862,3.389
US88160R1014,1.0
IL0006290147,3.585
US8825081040,4.076
US88262P1021,
US8832031012,3.833
FR0000121329,4.0
CNE100000627,3.0
US1344291091,4.117
US14316J1088,3.84
US1890541097,3.772
NL0000009165,4.003
US4165151048,3.53
US4370761029,3.519
INE053A01029,3.059
AU0000219529,4.167
INE211B01039,3.412
US73278L1052,
TW0005876007,2.0
ZAE000012084,3.091
US88339J1051,4.333
US9418481035,2.2
INE152A01029,3.261
US8835561023,3.332
CA8849038085,3.864
CNE100003F43,2.333
CNE100000T32,
CNE100001KV8,3.909
INE280A01028,3.646
US8887871080,3.899
JP3910660004,3.836
JP3571400005,3.558
JP3573000001,3.75
JP3583900000,4.0
JP3574200006,
KYG8918W1069,3.667
CNE1000006C3,
CNE000001GS3,
JP3621000003,3.143
CA8911021050,3.793
INE685A01028,3.296
INE813H01021,2.815
FR0000120271,3.899
CA89156V1067,4.5
US03027X1000,3.348
HK0003000038,3.263
JP3634600005,4.0
JP3633400001,3.86
JP3635000007,3.652
US8923561067,3.286
US8926721064,3.652
IE00BK9ZQ967,3.895
US8936411003,3.333
AU000000TCL6,3.719
CNE1000004J3,5.0
US89417E1091,4.019
SE0000114837,3.541
JP3637300009,3.516
INE849A01020,1.0
US8962391004,1.0
CNE100003ZR0,3.095
US5717481023,4.2
KYG9066F1019,3.62
US6951561090,3.688
THB231010000,3.458
US89832Q1094,3.354
DK0060636678,3.533
CNE0000009Y3,
INE974X01010,3.0
CNE1000023J3,3.5
TRATCELL91M1,3.836
TRATUPRS91E8,3.857
US90138F1021,4.069
US9022521051,3.422
US9024941034,3.6
CH0244767585,3.565
CNE000000Q11,
BE0003739530,3.906
US9026531049,3.674
FI0009005987,3.684
US90353T1007,4.0
US90384S3031,3.085
INE481G01011,3.719
IT0005239360,3.43
JP3951600000,3.214
GB00B10RZP78,3.824
TW0003037008,2.0
INE692A01016,3.638
IT0004810054,3.571
CNE100005PN5,2.833
TW0002303005,3.268
SG1M31001969,3.371
US9113631090,3.968
INE854D01024,4.25
ID1000058407,4.265
GB00B39J2M42,4.2
US91324P1021,3.478
US9139031002,3.511
NL0015000IY2,3.0
MYL5347OO009,3.684
US46284V1017,
CH0311864901,4.2
US9256521090,
BRVALEACNOR0,4.296
US91913Y1001,4.354
INE200M01039,3.405
INE205A01025,1.0
US9224751084,3.145
US92276F1003,4.667
FR0000124141,3.574
US92338C1036,3.812
AT0000746409,4.286
US92343E1029,3.786
US92345Y1064,3.695
US92343V1044,4.062
US92532F1003,4.414
JP3494600004,2.421
US92537N1081,3.365
DK0061539921,3.632
BRVBBRACNOR1,4.088
AU000000VCX7,3.444
FR0000125486,3.611
US92763W1036,2.5
US92826C8394,3.88
US92840M1027,3.5
BRVIVTACNOR0,4.343
ZAE000132577,3.85
GB00BH4HKS39,3.573
INE669E01016,3.582
DE0007664005,4.008
INE226A01021,3.038
TW0006409006,2.0
SE0000115446,3.658
DE000A1ML7J1,2.75
US9291601097,3.831
US92936U1097,5.0
US0844231029,3.378
US92939U1060,3.25
BRWEGEACNOR0,4.011
TW0003702007,3.214
JE00B8KF9B49,3.195
CA92938W2022,3.378
US9297401088,3.659
MX01WA000038,3.295
US9311421039,4.019
TW0002615002,2.889
CNE0000016J9,4.0
KYG9431R1039,3.0
US9344231041,3.593
AU000000SOL3,3.0
CA94106B1013,3.75
US9426222009,
CNE1000000D4,4.0
US9497461015,3.708
US95040Q1040,3.667
AU000000WES1,3.3
CA9528451052,4.043
JP3659000008,4.0
US9553061055,3.626
US9581021055,3.434
CNE100001D96,
AU000000WBC1,3.561
US9621661043,3.75
HK0004000045,3.0
GB00B1KJJ408,3.183
CA96467A2002,4.4
IE00BDB6Q211,4.0
US9694571004,4.291
US9699041011,3.261
SG1T56930848,3.0
CNE000000WD4,
CNE000000M72,2.25
INE075A01022,3.109
GB00BL9YR756,3.684
AU000000WTC3,3.324
TW0003231007,3.214
TW0006669005,3.45
IL0011301780,3.741
NL0000395903,3.506
AU0000224040,4.438
AU000000WOW2,3.119
ZAE000063863,3.119
KR7316140003,3.0
US98138H1014,4.135
AU000000CAR3,2.6
CNE1000031K4,2.656
KYG970081173,3.196
FI0009003727,3.644
CNE000000FH0,3.636
KYG982391099,4.184
US0268747849,4.184
US98389B1008,3.345
NZXROE0001S2,1.0
CNE000000WL7,4.25
CNE000001D15,
KYG9830T1067,3.226
KYG9829N1025,4.0
KYG982AW1003,3.588
MYL4677OO000,3.314
MYL6742OO000,4.333
CNE0000012J8,2.0
KYG9830F1063,3.667
TW0002327004,2.8
JP3931600005,
JP3942800008,3.661
TW0002609005,3.5
CNE000000WV6,
SA000A0HNF36,
TRAYKBNK91N6,3.613
NO0010208051,4.016
CNE100002PC5,4.0
INE528G01035,3.502
CNE000000JP5,2.6
LU2290522684,2.964
JP3955000009,3.112
CNE100000XX9,3.5
CNE0000017Y6,1.0
KR7000100008,4.5
US98850P1093,
US9884981013,4.091
CNE0000008X7,
CNE000000PY4,5.0
JP3399310006,4.0
CNE000000TK5,3.409
KW0EQ0601058,3.5
DE000ZAL1111,5.0
SA0007879659,
US9892071054,4.5
JP3429300001,3.0
CNE100000BJ4,3.304
CNE100001DJ8,
CNE100001SP3,
KYG989221000,
CNE100002R65,4.25
CNE100000V20,
KYG9894K1085,
CNE100004900,2.667
CNE100000B24,3.222
US98954M2008,3.883
US98956P1021,3.723
US98980L1017,3.896
CNE000001527,3.667
US98980G1022,3.861
CH0011075394,3.862
ES0113900J37,4.227
INE010B01027,4.277
DE000A1EWWW0,3.692
NL0010832176,4.0
FR0013280286,3.987
GB0007980591,3.916
CH1216478797,3.932
US2786421030,3.94
TW0003529004,3.0
US0758871091,3.281
CA45075E1043,3.815
CNE100000B81,4.118
US5500211090,4.028
PLBRE0000012,3.667
IL0011762130,4.157
INE628A01036,4.0
DK0060094928,3.873
