CA12532H1047,0.866
CNE100003N43,0.5
COTK7PA00010,1.0
MYL1023OO000,0.806
CNE000001DB6,0.556
CNE0000008J6,0.556
KR7097950000,0.467
KYG2177B1014,
KYG217651051,
HK0002007356,0.333
US12572Q1058,0.905
CNE100001NR0,0.429
CL0000001314,0.769
CA1363751027,0.677
CNE1000049X9,0.75
NL0010545661,0.595
CNE100003L78,
JP3305990008,1.0
BRCPLEACNOR8,0.562
CNE000001BD6,0.848
CNE100000601,0.848
TH0737010Y08,1.0
THC450010002,0.714
BRCPFEACNOR0,0.78
CA13646K1084,0.47
IE0001827041,0.821
CNE100000CP9,
AU000000CSL8,0.758
HK1093012172,
US1264081035,0.647
US1266501006,0.515
US1273871087,0.923
CNE100002V44,0.0
ES0140609019,0.711
CNE1000041R8,
US1331311027,0.896
CA13321L1085,1.0
NL0015435975,0.673
CA1363851017,0.887
CA1366812024,0.726
CA1367178326,1.0
INE476A01022,0.596
JP3242800005,0.627
JP3218900003,0.778
FR0000125338,0.765
SGXE62145532,0.81
ZAE000035861,0.765
US1423391002,0.5
INE020B01018,0.667
PA1436583006,
FR0000120172,0.646
US14448C1045,0.724
TW0002882008,1.0
US12503M1080,0.967
MYL6947OO005,1.0
CA15101Q2071,0.88
ES0105066007,0.409
KR7068270008,0.4
US03073E1055,0.167
CL0000000100,0.68
CA15135U1093,0.702
US15135B1017,0.742
US15189T1079,0.8
BRELETACNOR6,0.5
JP3566800003,
TH0481B10Z00,1.0
GB00B033F229,0.871
KYG202881093,1.0
ID1000090301,1.0
TW0002801008,0.5
CNE000000GJ4,
CNE000000SH3,0.0
CNE1000011H2,
CNE100001Y42,
US8085131055,0.702
TH0101A10Z01,0.826
ID1000117708,1.0
US16119P1084,0.452
US46625H1005,0.867
IL0010824113,0.881
MX01CH170002,0.696
US16411R2085,0.789
BMG2178K1009,
US1667641005,0.802
JP3511800009,
TW0002610003,1.0
CNE1000000R4,0.688
CNE1000002G3,0.688
CNE100000957,1.0
CNE100000742,0.622
CNE000000TR0,0.167
CNE100004QL0,1.0
CNE100000SL4,0.571
CNE000001Q93,0.6
KYG2121R1039,0.0
KYG210961051,1.0
CNE100000HK9,0.8
CNE000001PQ8,1.0
HK0144000764,1.0
CNE000001B33,0.714
CNE0000015Y0,0.857
CNE100000KC0,0.5
CNE100000759,1.0
HK0688002218,
CNE1000008M8,1.0
HK2380027329,1.0
CNE100000866,0.5
KYG2122G1064,0.5
KYG2108Y1052,0.667
BMG2113B1081,
CNE1000031T5,0.667
CNE100000767,
CNE000001FG0,0.4
KYG216771363,1.0
CNE000000W05,
TW0002002003,
HK0000055878,0.385
CNE100006V65,
HK2388011192,0.0
CNE0000000T2,0.4
CNE100000KW8,
CNE000001G87,
CNE100003PS9,
TW0002891009,1.0
US1696561059,0.602
INE121A01024,
CNE000000R36,
CNE100003NZ9,
KYG211461085,0.714
CH0044328745,0.548
JP3526600006,
JP3519400000,0.6
TW0002412004,0.778
US1713401024,0.744
US1720621010,0.571
US1729081059,0.758
INE059A01026,0.836
US17275R1023,1.0
US1729674242,0.665
HK0267001375,0.6
US1746101054,0.4
ZAE000134854,0.818
US18915M1071,0.642
CNE000000MS3,0.833
US22160N1090,0.467
INE522F01014,0.824
US1912161007,0.746
GB00BDCPN049,0.823
CH0198251305,0.92
TRECOLA00011,0.857
AU000000COH5,0.895
US5949181045,0.811
US1924461023,0.751
US19260Q1076,0.832
AU0000030678,0.699
INE259A01022,1.0
US1941621039,0.88
DK0060448595,0.679
US20030N1019,0.743
QA000A0KD6K3,0.5
QA0007227752,0.5
EGS60121C018,0.818
DE000CBK1001,0.892
AU000000CBA7,0.854
TW0002324001,0.688
GB00BD6K4575,0.675
AU000000CPU5,0.61
US2091151041,0.88
US2058871029,0.857
US20825C1045,0.907
ES0177542018,0.7
US21036P1084,0.79
US21037T1097,0.973
CA21037X1006,0.846
NZCENE0001S6,0.667
CNE100003662,0.765
DE0005439004,0.688
SA000A0DPSH3,0.489
US2166485019,0.714
US2172041061,0.604
CLP7847L1080,1.0
US21871X1090,0.5
US2193501051,
INE169A01031,0.84
US2199481068,0.59
US22052L1044,0.757
US22160K1051,0.815
US1270971039,0.667
CA01626P1484,0.6
DE000A40KY26,0.649
FR0000064578,0.667
BMG2519Y1084,1.0
GB00BJFFLV09,0.738
US22788C1053,0.872
US22822V1017,0.278
FR0000045072,0.667
US2310211063,
IL0011334468,0.857
US89400J1079,1.0
BE0974259880,1.0
US23331A1097,0.82
KR7005830005,1.0
SG1L01001701,0.857
JP3551500006,0.75
US2533931026,0.763
CH0024608827,0.847
INE271C01023,0.758
NO0010161896,0.952
DK0060079531,0.695
US2333311072,0.694
US23918K1088,0.6
INE016A01026,0.933
JP3493800001,1.0
JP3476480003,
JP3497400006,0.533
JP3475350009,0.821
JP3481800005,0.727
DE000DTR0CK8,0.854
JP3486800000,
JP3505000004,1.0
US2358511028,1.0
FR0000120644,0.83
DK0010274414,0.87
US2371941053,0.849
FR0014004L86,0.826
FR0014003TT8,0.893
US23804L1035,0.869
US2435371073,0.871
US24703L2025,0.732
US2473617023,0.893
TW0002308004,0.781
TH0528A10Z06,1.0
DK0060738599,0.75
JP3551520004,0.671
CNE1000033C7,0.5
CA2499061083,0.941
DE0005140008,0.774
DE0005810055,0.846
DE0005552004,0.533
DE0005557508,0.815
US25179M1036,0.867
US2521311074,0.765
IT0003492391,0.615
GB0002374006,0.741
US25278X1090,1.0
PLDINPL00011,1.0
JP3548600000,1.0
ZAE000022331,0.845
INE361B01024,0.75
INE935N01020,0.862
US2561631068,0.546
US2566771059,0.342
US2567461080,0.415
CA25675T1075,0.641
US25746U1097,0.769
US25754A2015,0.648
CNE000000J28,
CNE100002177,
US25809K1051,0.55
KR7034020008,0.714
KR7241560002,0.714
US2600031080,0.529
US2605571031,0.818
INE089A01031,0.846
US26142V1052,0.787
US26614N1028,0.745
AED000201015,0.895
US26441C2044,0.828
QA000B982PM1,
US2681501092,0.812
DE000ENAG999,0.835
US35137L1052,1.0
TW0002884004,
CNE1000031N8,0.667
PTEDP0AM0009,0.824
BREMBRACNOR4,0.914
US29084Q1004,0.769
CH0016440353,0.6
JP3386450005,0.5
BREGIEACNOR9,0.799
FR0010208488,0.799
CNE000000DG7,
KYG3066L1014,
US26875P1012,0.731
US26884L1098,0.929
SE0012853455,0.933
TW0002618006,0.5
CNE100000GS4,0.5
DE0005470306,0.727
NL0012059018,
JP3783600004,
EGS37091C013,0.625
CNE100000MD4,1.0
IE00B8KQN827,0.5
TW0001476000,1.0
US2788651006,0.777
KR7086520004,1.0
KR7247540008,1.0
TRAEREGL91G3,
FR0010908533,0.814
US2810201077,0.0
US28176E1082,0.759
INE066A01021,0.889
CA0636711016,0.778
FR0000130452,
IL0010811243,0.864
US2855121099,1.0
CA2861812014,0.556
US0367521038,0.579
US5324571083,0.897
BE0003822393,0.941
FI0009007884,0.769
TW0002383007,1.0
AEE001901017,0.814
AEE000301011,0.814
CA2908761018,0.8
US2910111044,0.878
AEE000801010,0.837
CA2918434077,
CNE100005GY1,0.0
CA29250N1050,0.692
ES0130670112,0.815
CL0002266774,0.604
IT0003128367,0.4
BRENGIACNOR0,0.816
HK0006000050,0.889
BRENEVACNOR8,0.979
IT0003132476,0.76
IM00B5VQMV65,0.578
US29364G1031,0.688
SE0015658109,0.779
BREQTLACNOR0,1.0
US2944291051,0.605
US29444U7000,0.85
NO0010096985,0.944
US29452E1010,0.833
US29472R1086,0.556
US29476L1070,0.833
US29530P1021,0.78
AT0000652011,0.909
US29670G1022,0.5
US2971781057,0.54
FR0000121667,0.726
SE0009922164,0.841
US5184391044,0.875
INE758T01015,
SA000A0DM9P2,
AEE000401019,0.878
FR0000121121,0.857
GRS323003012,0.826
NL0006294274,0.5
CNE100000FD8,0.667
BMG3223R1088,0.744
TW0002603008,1.0
US30034W1062,0.857
US30040W1080,0.797
SE0012673267,0.527
AU000000EVN4,0.636
DE000EVNK013,0.73
US1651677353,0.714
US30212P3038,0.741
US3021301094,0.75
GB00B19NLV48,0.839
US30225T1025,0.906
US30231G1022,0.759
US3156161024,0.715
JP3802400006,0.923
FR0013451333,0.806
US1912411089,0.885
MXP320321211,0.885
US31620M1062,0.712
KR7021240007,0.6
CNE000001KK2,
JP3814000000,0.758
US3030751057,0.857
CA3039011026,
CLP3880F1085,0.8
TW0004904008,
HK0000077468,
JP3802300008,0.55
US9113121068,0.5
US3119001044,0.738
US31428X1063,0.727
KYG2121Q1055,
TW0009910000,1.0
US31488V1070,0.683
NL0015001FS8,0.772
US31620R3030,0.861
IT0000072618,0.833
US3167731005,0.75
IT0000072170,0.909
AEN000101016,0.762
US31946M1036,0.846
US3379321074,
CA3359341052,0.75
ZAE000066304,0.875
CA33767E2024,
US3377381088,0.523
KYG4232C1087,
IE00BWT6H894,0.784
US3453708600,0.583
TRAOTOSN91H6,0.844
TW0001301000,0.5
AU000000FMG4,0.592
US34959E1091,0.768
CA3495531079,
FI0009007132,0.917
TW0001519007,
HK0656038673,0.333
CNE000000X38,0.333
CNE1000015Y8,0.333
CNE1000031P3,0.294
CA3518581051,
US35671D8570,0.922
DE0005785802,0.692
DE0005785604,0.692
TW0002881000,0.667
JP3820000002,0.6
JP3818000006,0.676
US36118L1061,1.0
CNE000000230,0.75
INE129A01019,1.0
KYG3774X1088,1.0
US36266G1076,0.862
US36828A1016,0.738
DE0006602006,0.787
FR0010040865,0.625
CNE0000008L2,1.0
CA36168Q1046,0.407
INE776C01039,0.875
GB00BN7SWP63,0.871
HK0027032686,1.0
CNE100002FG7,1.0
CNE100004PM0,
CH1335392721,0.643
US3635761097,0.76
PTGAL0AM0009,0.667
MYL5398OO002,0.962
CNE100000SF6,1.0
CH0114405324,0.919
US3666511072,0.861
CH0030170408,0.8
HU0000123096,0.571
KYG3777B1032,0.5
CNE100000KT4,0.96
US6687711084,0.776
KYG3825B1059,0.522
US3695501086,0.571
US3703341046,0.0
US37045V1008,0.653
IT0000062072,0.723
DK0010272202,1.0
MYL3182OO002,0.5
SGXE21576413,1.0
CA9611485090,1.0
BRGGBRACNOR1,0.722
FR0010533075,1.0
TW0002376001,0.667
CA3759161035,0.8
US3755581036,0.729
CH0010645932,0.784
NO0010582521,1.0
JE00B4T3BW64,0.822
US37940X1028,0.632
AU000000IAG3,
TW0003443008,1.0
TW0006488000,1.0
US3802371076,0.652
ID1000166903,1.0
INE102D01028,0.88
INE484J01027,0.82
CNE100000BP1,0.75
ZAE000018123,0.938
CNE1000010F8,0.938
US38141G1040,0.801
CNE1000008S5,0.875
CNE100003RL0,1.0
CNE100002G84,0.0
AU000000GMG2,1.0
CNE000001NY7,0.667
KYG4124C1096,0.799
US3841091040,
US3848021040,0.845
IN9047A01029,0.705
CNE1000018V8,0.615
CNE100003GD0,1.0
CA39138C1068,0.667
CNE0000001D4,0.769
ES0171996087,0.516
FR0010340141,0.9
MXP4948K1056,0.571
US94106L1098,1.0
ES0167050915,1.0
MX01OM000018,1.0
MXP495211262,0.816
MXP370841019,0.788
HK0270001396,
CNE100001NQ2,1.0
CNE100001RG4,
KW0EQ0100028,1.0
US4592001014,0.875
THC903010013,0.541
CNE100001WS9,0.333
CNE000000QZ9,1.0
KYG465871120,
SE0000106270,0.637
US40412C1018,0.615
INE860A01027,0.7
KR7329180004,1.0
KR7267250009,1.0
INE127D01025,0.909
INE040A01034,0.706
JP3160400002,1.0
CNE0000016H3,0.333
KR7028300002,
GB0005405286,0.812
KR7352820005,0.875
KYG4290A1013,0.63
CNE000000CG9,0.793
GB00BMX86B70,0.722
US4062161017,0.809
GB0004052071,0.733
KR7086790003,0.8
HK0011000095,0.75
KR7161390000,0.5
JP3774200004,
DE0008402215,0.833
KYG549581067,0.0
KR7012450003,0.769
KR7042660001,0.769
ZAE000015228,0.5
US0235865062,
INE176B01034,0.817
INE795G01014,0.718
US42250P1030,0.667
US4228061093,
DE0006047004,0.775
NL0000008977,1.0
GRS260333000,0.842
CH0466642201,0.87
CNE0000012G4,
HK0012000102,0.5
KYG4402L1510,
CNE0000018V0,0.5
CNE000001FQ9,
DE0006048408,0.913
FR0000052292,0.818
INE158A01026,0.831
US4278661081,0.625
US40434L1052,0.841
SE0015961909,0.5
JP3783420007,
GB00B0LCW083,0.643
US43300A2033,0.796
INE038A01020,0.917
INE066F01020,0.922
INE094A01015,0.842
INE030A01027,0.874
CNE100000JG3,
CH0012214059,0.746
US4364401012,0.833
TH0661010007,0.75
JP3854600008,0.762
US4385161066,0.858
HK0388045442,0.556
MYL5819OO007,0.698
BMG4587L1090,0.5
US4404521001,0.655
JP3845770001,1.0
TW0002207008,0.0
US4432011082,0.734
JP3837800006,0.727
TW0002880002,
CNE000001LJ2,
CNE000001998,
CNE100006M82,
CNE100000LQ8,1.0
CNE000001FW7,
CNE100001VW3,1.0
US4435731009,0.76
US4435106079,
US4448591028,0.636
CNE000001GD5,1.0
US1491231015,1.0
US4461501045,0.667
US4485791028,0.777
CA4488112083,0.969
KR7086280005,0.606
KR7012330007,0.698
KR7005380001,0.763
INE0V6F01027,0.824
KR7064350002,0.7
INE090A01021,0.801
INE765G01017,0.333
INE726G01019,0.927
CNE100005VG7,1.0
IL0002810146,0.907
US45167R1041,0.8
US45168D1046,0.766
INE092T01019,0.829
CA4495861060,0.857
GB00BHJYC057,0.803
MYL5225OO007,0.724
JP3134800006,0.75
NL0010801007,0.755
NL0011821202,0.866
TW0003481008,1.0
JP3294460005,1.0
MYL1961OO001,0.909
FR0010259150,0.816
US46266C1053,0.793
INE335Y01020,0.667
COE15PA00026,
INE154A01025,0.858
US4523081093,
ES0144580Y14,0.726
JP3142500002,0.75
US4523271090,0.589
GB0004544929,0.659
CA4530384086,0.842
ZAE000083648,1.0
MXP370641013,0.645
US45337C1027,0.667
INE242A01010,0.5
ES0148396007,0.727
ID1000116700,0.923
ID1000057003,0.923
INE121J01017,0.829
INE095A01012,0.589
KR7024110009,1.0
CNE100000V95,0.75
CNE000001P37,0.705
SE0001515552,
DE0006231004,0.786
INE663F01032,0.787
GB00BMJ6DW54,0.915
INE009A01021,0.745
US45687V1061,0.748
TW0008069006,0.688
CNE0000017H1,
KYG4818G1010,0.25
CNE0000012M2,0.0
US45784P1012,0.941
CA45823T1066,0.88
US45841N1072,0.76
US45866F1049,0.712
INE646L01027,1.0
PHY411571011,0.9
TW0003293007,
US4601461035,0.678
GB0031638363,0.548
US4612021034,
US46120E6023,0.939
TW0002356003,0.588
SE0015811963,
US46187W1071,0.686
TRAISCTR91N2,0.762
JP3137200006,0.833
BRITUBACNOR4,0.852
BRITSAACNOR0,0.875
CA46579R1047,1.0
KYG4990A1040,0.394
US4456581077,0.722
CNE100000SD1,1.0
CNE000001F05,0.667
GB00BM8Q5M07,0.521
KYG5074A1004,0.521
KYG5074S1012,
KYG8208B1014,0.692
NL0014332678,0.6
JP3386030005,1.0
US08265T2087,0.889
INE121E01018,
INE019A01038,0.871
JP3726800000,0.883
SA000A0MR864,
US4663131039,0.772
US4262811015,1.0
US46982L1089,0.806
JP3705200008,0.636
JP3183200009,1.0
JP3752900005,
JP3946750001,
JP3233250004,
BMG507361001,0.571
SA000A0BLA62,0.75
CNE0000014W7,0.5
INE220G01021,0.8
INE749A01030,0.789
CNE100005R96,0.63
INE758E01017,0.845
US79466L3024,1.0
IE00BY7QL619,0.633
JP3788600009,0.722
PHY4466S1007,0.741
INE797F01020,0.712
CH0102484968,0.791
GRS282183003,0.833
CNE100001ZY0,0.0
US48203R1041,0.734
CNE000000YM1,0.333
PTJMT0AE0001,0.84
TH0016010009,0.818
KR7105560007,
BE0003565737,0.746
JP3496400007,0.846
KYG5223Y1089,1.0
PLKGHM000017,1.0
TW0002883006,0.333
US48251W1045,0.97
US4824801009,
FI0009013403,0.791
NL0000009082,0.887
KR7033780008,0.0
JP3210200006,1.0
KR7323410001,0.667
KR7035720002,0.0
ID1000125107,0.765
INE303R01014,0.889
JP3205800000,0.812
JP3223800008,
US4878361082,0.79
CNE100000PW7,1.0
US49177J1025,0.625
SG1U68934629,1.0
FR0000121485,0.686
IE0004906560,0.795
FI0009000202,1.0
US49271V1008,0.732
JP3236200006,0.761
CA4932711001,0.929
US49338L1035,1.0
KR7000270009,0.797
JP3240400006,1.0
MXP606941179,0.5
US4943681035,0.5
US49446R1095,1.0
US49456B1017,0.902
KYG525681477,0.25
GB0033195214,0.667
CNE100003PM2,1.0
KYG5264Y1089,1.0
IE0004927939,0.81
CA4969024047,0.84
JP3258000003,
BRKLBNACNOR2,0.809
FR0000121964,1.0
US5486611073,0.0
DE000KBX1006,0.824
JP3304200003,0.867
CZ0008019106,0.833
JP3300200007,
NO0013536151,1.0
KR7047810007,1.0
KR7015760002,0.625
KR7071050009,
KR7010130003,1.0
KR7003490000,0.762
INE237A01028,0.747
TRAKCHOL91Q8,0.824
US5007541064,0.638
KR7259960003,0.818
US5010441013,0.542
KYG532631028,0.767
MYL2445OO004,0.923
CNE1000018P0,
JP3266400005,0.741
CH0025238863,0.698
BMG5320C1082,1.0
KW0EQ0100085,0.909
JP3249600002,
JP3256000005,0.867
FR0000120321,0.89
US5024311095,0.757
CL0000000423,0.887
CNE1000015M3,1.0
CNE100001YW7,0.556
KR7051910008,0.692
KR7003550001,0.692
KR7034220004,0.5
KR7066570003,0.716
KR7051900009,0.789
KR7373220003,0.789
KR7011070000,0.625
KR7032640005,0.714
US5018892084,0.333
CNE100001FR6,0.545
TW0003533006,
US50212V1008,0.5
PLLPP0000011,0.364
HK0992009065,0.333
KR7010120004,0.0
GB00B0SWJX34,0.779
INE214T01019,0.752
FR0000121014,0.817
JP3933800009,0.667
US5049221055,0.725
US5128073062,0.846
GB00BYW0PQ60,0.923
TW0003008009,
INE018A01030,0.841
US5178341070,0.5
JP3979200007,0.0
GB0005603997,0.0
US52490G1022,0.762
FR0010307819,0.807
US5253271028,0.854
US5260571048,0.711
US5261071071,1.0
IT0003856405,0.82
KYG5479M1050,0.5
KYG5496K1242,
CNE100000X77,
US5312297550,0.429
IE000S9YS762,0.75
CH0010570767,0.737
CNE1000015L5,0.0
HK0823032773,0.667
TW0002301009,0.55
US6821891057,
US5380341090,0.818
GB0008706128,0.756
CA5394811015,0.639
BRRENTACNOR4,0.805
US5398301094,0.844
INE670K01029,1.0
US5404241086,0.667
CH0025751329,0.89
KYG5635P1090,0.667
CH0013841017,0.735
BE0003604155,0.667
DE0008232125,0.69
CA5503711080,
CA5503721063,0.8
INE326A01037,0.881
CNE000000GF2,1.0
CNE100001V60,1.0
GB00BKFB1C65,0.73
US55261F1049,0.698
JP3435750009,0.0
US59522J1034,0.722
DK0010244508,0.772
US5745991068,0.0
CNE000000HP9,
MYL3816OO005,0.839
HK1208013172,
HU0000153937,0.938
CZ0008040318,0.333
MYL5296OO008,1.0
INE883A01011,0.683
JP3890310000,0.5
ZAE000042164,0.71
HK0066009694,0.707
DE000A0D9PT0,0.957
KW0EQ0400725,
AU000000MQG1,0.667
CA5592224011,0.673
INE101A01026,0.895
JP3862400003,0.684
INE634S01028,0.837
CA56501R1064,0.829
US56585A1025,0.83
INE196A01026,0.83
US5705351048,0.333
GB0031274896,0.728
US5719032022,0.824
US5732841060,0.893
JP3143600009,1.0
JP3877600001,1.0
INE585B01010,0.879
US5738741041,0.861
QA000A0M8VM3,1.0
US57636Q1040,0.908
INE027H01010,0.833
MYL6012OO008,0.737
MYL1155OO000,0.878
SA123GA0ITH7,0.8
US5797802064,1.0
US5801351017,0.651
TW0002454006,0.847
AU000000MPL3,0.654
IT0004776628,0.75
IE00BTN1Y115,0.677
TW0002886009,
JP3918000005,0.5
GB00BNGDN821,
US58733R1023,0.816
DE0007100000,0.735
US58933Y1055,0.914
DE0006599905,0.818
NZMELE0002S7,0.692
US30303M1027,0.856
INE111A01025,0.5
GRS393503008,0.333
CA59162N1096,0.688
PHY6028G1361,0.877
FI0009014575,0.881
US5926881054,0.819
CNE100000F46,0.5
FR001400AJ45,0.81
TW0002377009,0.667
US5950171042,
US5951121038,1.0
CNE100001QQ5,0.824
US0970231058,0.833
PEP612001003,1.0
JP3906000009,0.417
KYG6180F1081,0.397
SA13L050IE10,0.727
TH0128B10Z09,0.714
US4581401001,0.615
KR7006800007,0.538
JP3897700005,0.707
JP3898400001,0.707
JP3902400005,0.707
JP3899600005,
JP3499800005,0.286
KR7011790003,
JP3893600001,0.0
JP3893200000,0.0
JP3362700001,0.941
IL0006954379,1.0
JP3885780001,0.762
US60871R2094,0.869
IT0004965148,0.583
